date,return_pct,balance
1996-08-30,-0.605,192442
1996-08-29,-0.793,193612
1996-08-28,-0.194,195160
1996-08-27,0.219,195539
1996-08-26,-0.297,195113
1996-08-23,-0.128,195694
1996-08-22,0.490,195944
1996-08-21,0.206,194989
1996-08-20,0.093,194589
1996-08-19,0.143,194408
1996-08-16,0.136,194131
1996-08-15,0.029,193867
1996-08-14,0.107,193811
1996-08-13,-0.200,193605
1996-08-12,0.389,193993
1996-08-09,-0.304,193241
1996-08-08,0.037,193830
1996-08-07,-0.093,193759
1996-08-06,-0.344,193938
1996-08-05,0.127,194609
1996-08-02,1.081,194363
1996-08-01,1.045,192284
1996-07-31,0.865,190295
1996-07-30,0.199,188663
1996-07-29,-0.332,188289
1996-07-26,0.426,188918
1996-07-25,0.812,188117
1996-07-24,-1.005,186602
1996-07-23,-0.495,188496
1996-07-22,-0.927,189434
1996-07-19,-0.066,191207
1996-07-18,1.017,191333
1996-07-17,0.857,189407
1996-07-16,-0.538,187798
1996-07-15,-1.317,188815
1996-07-12,-0.481,191335
1996-07-11,-0.802,192259
1996-07-10,-0.192,193813
1996-07-09,0.452,194185
1996-07-08,-0.879,193312
1996-07-05,-1.022,195026
1996-07-03,-0.210,197041
1996-07-02,-0.240,197456
1996-07-01,0.315,197930
1996-06-28,0.459,197308
1996-06-27,0.179,196406
1996-06-26,-0.226,196055
1996-06-25,-0.137,196498
1996-06-24,0.301,196768
1996-06-21,0.234,196177
1996-06-20,-0.189,195719
1996-06-19,-0.081,196091
1996-06-18,0.113,196249
1996-06-17,-0.050,196028
1996-06-14,0.215,196126
1996-06-13,-0.214,195705
1996-06-12,0.230,196126
1996-06-11,0.034,195675
1996-06-10,0.059,195609
1996-06-07,-0.447,195493
1996-06-06,-0.302,196370
1996-06-05,0.417,196964
1996-06-04,0.367,196147
1996-06-03,-0.471,195429
1996-05-31,0.240,196354
1996-05-30,0.435,195884
1996-05-29,-0.223,195036
1996-05-28,-0.405,195472
1996-05-24,-0.038,196266
1996-05-23,-0.354,196341
1996-05-22,0.085,197038
1996-05-21,0.006,196871
1996-05-20,0.117,196859
1996-05-17,0.377,196628
1996-05-16,-0.056,195890
1996-05-15,0.318,196000
1996-05-14,0.317,195378
1996-05-13,0.380,194761
1996-05-10,0.311,194023
1996-05-09,0.081,193421
1996-05-08,0.242,193265
1996-05-07,-0.355,192798
1996-05-06,-0.135,193485
1996-05-03,-0.331,193747
1996-05-02,-0.734,194390
1996-05-01,-0.202,195827
1996-04-30,-0.082,196224
1996-04-29,0.040,196384
1996-04-26,0.631,196306
1996-04-25,0.419,195076
1996-04-24,-0.237,194261
1996-04-23,0.490,194722
1996-04-22,0.548,193772
1996-04-19,0.498,192717
1996-04-18,0.368,191761
1996-04-17,-0.449,191058
1996-04-16,0.203,191919
1996-04-15,0.982,191531
1996-04-12,0.354,189669
1996-04-11,0.034,189000
1996-04-10,-0.846,188936
1996-04-09,-0.307,190548
1996-04-08,-1.415,191134
1996-04-04,-0.329,193878
1996-04-03,0.191,194519
1996-04-02,0.019,194148
1996-04-01,1.230,194112
1996-03-29,-0.329,191754
1996-03-28,0.710,192387
1996-03-27,-0.433,191030
1996-03-26,0.868,191860
1996-03-25,0.125,190208
1996-03-22,0.126,189970
1996-03-21,-0.248,189732
1996-03-20,-0.045,190204
1996-03-19,0.530,190290
1996-03-18,0.700,189287
1996-03-15,0.365,187971
1996-03-14,-0.075,187286
1996-03-13,-0.005,187426
1996-03-12,-0.115,187436
1996-03-11,0.286,187652
1996-03-08,-1.557,187118
1996-03-07,-0.429,190076
1996-03-06,-0.639,190896
1996-03-05,0.572,192123
1996-03-04,0.689,191031
1996-03-01,0.568,189724
1996-02-29,0.555,188653
1996-02-28,-0.027,187612
1996-02-27,-0.059,187664
1996-02-26,-1.051,187775
1996-02-23,0.132,189770
1996-02-22,0.562,189520
1996-02-21,0.777,188460
1996-02-20,-0.112,187007
1996-02-16,-0.202,187217
1996-02-15,0.026,187595
1996-02-14,-0.260,187546
1996-02-13,-0.535,188035
1996-02-12,0.303,189046
1996-02-09,-0.981,188475
1996-02-08,0.935,190342
1996-02-07,0.610,188580
1996-02-06,0.185,187436
1996-02-05,0.258,187091
1996-02-02,-0.646,186610
1996-02-01,0.147,187824
1996-01-31,0.781,187549
1996-01-30,0.553,186096
1996-01-29,0.468,185072
1996-01-26,-0.282,184211
1996-01-25,0.684,184731
1996-01-24,0.399,183477
1996-01-23,0.292,182747
1996-01-22,0.302,182216
1996-01-19,0.652,181667
1996-01-18,0.004,180490
1996-01-17,0.344,180483
1996-01-16,0.329,179865
1996-01-15,-0.250,179275
1996-01-12,-0.334,179724
1996-01-11,0.899,180327
1996-01-10,-1.575,178720
1996-01-09,-0.630,181580
1996-01-08,-0.110,182731
1996-01-05,-0.818,182933
1996-01-04,-0.366,184441
1996-01-03,-0.323,185119
1996-01-02,0.795,185720
1995-12-29,-0.025,184255
1995-12-28,-0.629,184301
1995-12-27,0.351,185468
1995-12-26,0.242,184820
1995-12-22,-0.459,184374
1995-12-21,0.537,185224
1995-12-20,0.284,184236
1995-12-19,1.500,183713
1995-12-18,-1.283,180998
1995-12-15,0.519,183350
1995-12-14,-0.798,182404
1995-12-13,0.041,183871
1995-12-12,-0.053,183796
1995-12-11,0.387,183893
1995-12-08,0.969,183184
1995-12-07,-0.023,181427
1995-12-06,-0.181,181468
1995-12-05,0.111,181796
1995-12-04,1.210,181594
1995-12-01,0.204,179423
1995-11-30,-0.918,179057
1995-11-29,-0.250,180717
1995-11-28,0.408,181169
1995-11-27,-0.036,180433
1995-11-24,0.307,180498
1995-11-22,0.331,179945
1995-11-21,1.068,179351
1995-11-20,-0.284,177455
1995-11-17,0.174,177961
1995-11-16,0.697,177651
1995-11-15,0.728,176422
1995-11-14,-0.339,175147
1995-11-13,0.185,175743
1995-11-10,-0.335,175418
1995-11-09,0.359,176008
1995-11-08,0.721,175379
1995-11-07,-0.365,174124
1995-11-06,-0.804,174761
1995-11-03,-0.003,176178
1995-11-02,1.332,176184
1995-11-01,0.453,173868
1995-10-31,-0.115,173085
1995-10-30,0.773,173284
1995-10-27,0.565,171954
1995-10-26,-1.014,170988
1995-10-25,-0.828,172740
1995-10-24,-0.031,174182
1995-10-23,-0.396,174236
1995-10-20,-0.624,174928
1995-10-19,1.308,176026
1995-10-18,-0.038,173754
1995-10-17,-0.267,173820
1995-10-16,-0.743,174285
1995-10-13,0.208,175591
1995-10-12,1.221,175227
1995-10-11,0.724,173114
1995-10-10,-0.018,171870
1995-10-09,-1.124,171901
1995-10-06,0.044,173855
1995-10-05,-0.436,173777
1995-10-04,-0.200,174539
1995-10-03,-0.103,174888
1995-10-02,-0.468,175069
1995-09-29,-0.231,175892
1995-09-28,0.897,176299
1995-09-27,-0.092,174731
1995-09-26,-0.474,174893
1995-09-25,0.067,175725
1995-09-22,0.372,175607
1995-09-21,-1.082,174956
1995-09-20,0.352,176870
1995-09-19,-0.385,176250
1995-09-18,-0.546,176930
1995-09-15,-0.366,177902
1995-09-14,0.639,178555
1995-09-13,0.933,177420
1995-09-12,1.230,175781
1995-09-11,0.427,173646
1995-09-08,0.331,172908
1995-09-07,-0.414,172337
1995-09-06,-0.059,173054
1995-09-05,0.459,173157
1995-09-01,0.828,172365
1995-08-31,0.238,170950
1995-08-30,0.037,170544
1995-08-29,0.174,170480
1995-08-28,-0.790,170185
1995-08-25,0.807,171540
1995-08-24,0.219,170167
1995-08-23,-0.741,169795
1995-08-22,0.050,171063
1995-08-21,0.031,170977
1995-08-18,0.447,170924
1995-08-17,-0.784,170163
1995-08-16,-0.044,171508
1995-08-15,0.239,171583
1995-08-14,0.516,171174
1995-08-11,-0.913,170295
1995-08-10,-1.237,171864
1995-08-09,-0.360,174016
1995-08-08,0.105,174645
1995-08-07,0.164,174462
1995-08-04,0.457,174176
1995-08-03,0.789,173384
1995-08-02,-0.586,172027
1995-08-01,-1.054,173041
1995-07-31,0.286,174884
1995-07-28,-0.529,174385
1995-07-27,0.633,175313
1995-07-26,1.366,174210
1995-07-25,0.656,171863
1995-07-24,0.314,170743
1995-07-21,-0.590,170209
1995-07-20,0.579,171219
1995-07-19,-0.802,170233
1995-07-18,-1.059,171609
1995-07-17,0.740,173445
1995-07-14,0.641,172171
1995-07-13,-0.314,171075
1995-07-12,1.155,171614
1995-07-11,-0.466,169655
1995-07-10,0.080,170450
1995-07-07,0.508,170313
1995-07-06,1.081,169453
1995-07-05,0.461,167641
1995-07-03,0.171,166871
1995-06-30,0.674,166586
1995-06-29,0.486,165472
1995-06-28,0.549,164671
1995-06-27,-1.038,163772
1995-06-26,-1.461,165490
1995-06-23,-0.040,167943
1995-06-22,0.430,168010
1995-06-21,-0.532,167291
1995-06-20,0.134,168186
1995-06-19,0.583,167962
1995-06-16,0.475,166988
1995-06-15,-0.208,166198
1995-06-14,-0.598,166544
1995-06-13,0.344,167546
1995-06-12,-0.065,166971
1995-06-09,-0.495,167080
1995-06-08,0.059,167911
1995-06-07,-0.002,167812
1995-06-06,0.341,167814
1995-06-05,0.514,167243
1995-06-02,-0.628,166387
1995-06-01,0.458,167439
1995-05-31,1.323,166676
1995-05-30,0.128,164500
1995-05-26,-1.097,164290
1995-05-25,-0.177,166112
1995-05-24,0.012,166407
1995-05-23,1.041,166387
1995-05-22,0.751,164672
1995-05-19,-0.072,163444
1995-05-18,-0.940,163562
1995-05-17,-0.142,165115
1995-05-16,-0.108,165350
1995-05-15,0.121,165528
1995-05-12,0.365,165328
1995-05-11,-0.224,164726
1995-05-10,-0.178,165096
1995-05-09,-0.858,165390
1995-05-08,0.062,166822
1995-05-05,0.064,166718
1995-05-04,0.564,166612
1995-05-03,0.955,165678
1995-05-02,-0.475,164111
1995-05-01,-0.245,164895
1995-04-28,-0.257,165299
1995-04-27,0.648,165724
1995-04-26,-0.044,164657
1995-04-25,-0.058,164730
1995-04-24,1.578,164826
1995-04-21,0.299,162265
1995-04-20,-0.237,161782
1995-04-19,0.105,162166
1995-04-18,-0.366,161996
1995-04-17,-0.526,162591
1995-04-13,0.914,163452
1995-04-12,0.399,161971
1995-04-11,-0.313,161327
1995-04-10,-0.227,161834
1995-04-07,0.509,162203
1995-04-06,-0.104,161381
1995-04-05,0.603,161549
1995-04-04,0.616,160582
1995-04-03,-0.106,159598
1995-03-31,-0.428,159768
1995-03-30,0.417,160454
1995-03-29,-0.445,159788
1995-03-28,0.436,160503
1995-03-27,-0.033,159806
1995-03-24,1.412,159859
1995-03-23,0.564,157634
1995-03-22,0.132,156750
1995-03-21,0.382,156544
1995-03-20,0.106,155947
1995-03-17,-0.013,155782
1995-03-16,1.148,155802
1995-03-15,-0.551,154033
1995-03-14,-0.061,154887
1995-03-13,0.040,154982
1995-03-10,0.381,154920
1995-03-09,0.651,154331
1995-03-08,0.309,153333
1995-03-07,-1.032,152861
1995-03-06,-0.091,154456
1995-03-03,0.431,154596
1995-03-02,0.354,153933
1995-03-01,0.612,153390
1995-02-28,0.000,152457
1995-02-27,-0.229,152457
1995-02-24,0.262,152807
1995-02-23,0.272,152407
1995-02-22,-0.676,151994
1995-02-21,0.804,153029
1995-02-17,-0.619,151809
1995-02-16,0.314,152754
1995-02-15,0.035,152276
1995-02-14,0.245,152223
1995-02-13,-0.014,151851
1995-02-10,0.445,151872
1995-02-09,-0.858,151199
1995-02-08,0.237,152508
1995-02-07,0.649,152148
1995-02-06,0.103,151166
1995-02-03,0.631,151011
1995-02-02,0.307,150065
1995-02-01,-0.425,149606
1995-01-31,-0.197,150244
1995-01-30,-0.287,150541
1995-01-27,0.951,150974
1995-01-26,-0.692,149553
1995-01-25,-0.231,150595
1995-01-24,0.129,150944
1995-01-23,-0.092,150749
1995-01-20,-0.740,150887
1995-01-19,-0.811,152012
1995-01-18,-0.387,153255
1995-01-17,-0.128,153850
1995-01-16,0.766,154047
1995-01-13,0.548,152876
1995-01-12,-0.807,152043
1995-01-11,-0.387,153280
1995-01-10,0.589,153876
1995-01-09,0.089,152974
1995-01-06,-0.214,152839
1995-01-05,0.312,153167
1995-01-04,-0.307,152690
1995-01-03,0.110,153161
1994-12-30,0.044,152992
1994-12-29,0.090,152924
1994-12-28,-0.884,152787
1994-12-27,0.732,154150
1994-12-23,-0.615,153030
1994-12-22,-0.651,153978
1994-12-21,1.559,154987
1994-12-20,-0.060,152608
1994-12-19,-0.109,152700
1994-12-16,0.443,152866
1994-12-15,0.183,152192
1994-12-14,0.223,151914
1994-12-13,0.242,151577
1994-12-12,0.269,151211
1994-12-09,-0.193,150805
1994-12-08,-1.380,151096
1994-12-07,-0.457,153211
1994-12-06,0.881,153914
1994-12-05,0.257,152570
1994-12-02,0.759,152178
1994-12-01,-0.499,151031
1994-11-30,0.693,151789
1994-11-29,-0.349,150744
1994-11-28,-0.275,151272
1994-11-25,0.686,151689
1994-11-23,0.070,150655
1994-11-22,-2.107,150549
1994-11-21,-0.748,153788
1994-11-18,-0.190,154948
1994-11-17,0.362,155243
1994-11-16,-0.324,154682
1994-11-15,0.140,155185
1994-11-14,0.794,154969
1994-11-11,-0.833,153748
1994-11-10,-0.367,155040
1994-11-09,0.061,155611
1994-11-08,0.464,155517
1994-11-07,0.705,154799
1994-11-04,-0.657,153715
1994-11-03,-0.214,154732
1994-11-02,-1.188,155064
1994-11-01,-1.178,156928
1994-10-31,-0.086,158799
1994-10-28,0.511,158936
1994-10-27,1.226,158129
1994-10-26,-0.345,156213
1994-10-25,-0.952,156754
1994-10-24,-0.499,158260
1994-10-21,0.165,159054
1994-10-20,-0.526,158791
1994-10-19,1.178,159631
1994-10-18,-1.214,157772
1994-10-17,0.425,159712
1994-10-14,0.480,159035
1994-10-13,1.037,158274
1994-10-12,0.793,156650
1994-10-11,0.901,155417
1994-10-10,0.026,154030
1994-10-07,0.777,153990
1994-10-06,0.920,152802
1994-10-05,-0.289,151409
1994-10-04,-1.728,151848
1994-10-03,-0.167,154518
1994-09-30,0.562,154776
1994-09-29,-0.953,153911
1994-09-28,1.535,155393
1994-09-27,0.516,153044
1994-09-26,-0.878,152259
1994-09-23,0.219,153608
1994-09-22,-0.110,153272
1994-09-21,0.003,153441
1994-09-20,-1.007,153436
1994-09-19,-0.159,154997
1994-09-16,-0.936,155243
1994-09-15,1.420,156710
1994-09-14,0.369,154517
1994-09-13,-1.099,153948
1994-09-12,-0.048,155658
1994-09-09,-1.727,155734
1994-09-08,-0.120,158470
1994-09-07,0.324,158661
1994-09-06,-0.157,158148
1994-09-02,-0.154,158397
1994-09-01,-0.079,158641
1994-08-31,-0.317,158767
1994-08-30,0.720,159272
1994-08-29,0.486,158134
1994-08-26,0.967,157369
1994-08-25,-0.731,155862
1994-08-24,1.388,157009
1994-08-23,1.013,154860
1994-08-22,0.274,153307
1994-08-19,0.322,152887
1994-08-18,-0.356,152397
1994-08-17,0.169,152942
1994-08-16,1.354,152684
1994-08-15,-1.463,150645
1994-08-12,0.432,152881
1994-08-11,-1.037,152223
1994-08-10,0.663,153818
1994-08-09,-0.581,152806
1994-08-08,0.333,153698
1994-08-05,-0.769,153187
1994-08-04,-0.313,154374
1994-08-03,0.051,154860
1994-08-02,0.913,154781
1994-08-01,-0.298,153381
1994-07-29,0.601,153840
1994-07-28,1.499,152920
1994-07-27,0.193,150661
1994-07-26,0.208,150371
1994-07-25,0.031,150059
1994-07-22,0.356,150013
1994-07-21,0.364,149481
1994-07-20,-0.116,148938
1994-07-19,-1.492,149111
1994-07-18,0.008,151370
1994-07-15,-0.438,151357
1994-07-14,1.283,152023
1994-07-13,-0.213,150098
1994-07-12,-1.174,150419
1994-07-11,-0.427,152205
1994-07-08,0.111,152858
1994-07-07,1.221,152689
1994-07-06,-0.844,150847
1994-07-05,0.502,152131
1994-07-01,0.206,151370
1994-06-30,-0.540,151060
1994-06-29,0.307,151880
1994-06-28,0.262,151415
1994-06-27,1.532,151019
1994-06-24,-1.141,148741
1994-06-23,-1.336,150457
1994-06-22,0.212,152494
1994-06-21,-0.702,152171
1994-06-20,-0.928,153247
1994-06-17,-0.604,154683
1994-06-16,-0.247,155623
1994-06-15,0.787,156008
1994-06-14,2.009,154790
1994-06-13,0.006,151741
1994-06-10,0.132,151732
1994-06-09,0.652,151532
1994-06-08,-1.159,150550
1994-06-07,0.214,152316
1994-06-06,0.373,151990
1994-06-03,0.525,151425
1994-06-02,-0.444,150634
1994-06-01,-0.093,151306
1994-05-31,0.379,151447
1994-05-27,0.187,150876
1994-05-26,0.435,150594
1994-05-25,-0.420,149941
1994-05-24,-0.521,150573
1994-05-23,-0.679,151362
1994-05-20,-1.187,152397
1994-05-19,0.732,154227
1994-05-18,1.442,153107
1994-05-17,0.574,150931
1994-05-16,0.006,150069
1994-05-13,0.588,150061
1994-05-12,0.891,149183
1994-05-11,-0.537,147867
1994-05-10,1.035,148665
1994-05-09,-2.080,147142
1994-05-06,-0.515,150268
1994-05-05,-0.716,151046
1994-05-04,0.260,152136
1994-05-03,-0.694,151740
1994-05-02,0.938,152801
1994-04-29,1.280,151382
1994-04-28,-0.970,149469
1994-04-26,-0.536,150933
1994-04-25,0.459,151747
1994-04-22,-0.883,151054
1994-04-21,1.587,152400
1994-04-20,0.956,150019
1994-04-19,-0.542,148598
1994-04-18,-0.264,149408
1994-04-15,0.611,149803
1994-04-14,1.267,148893
1994-04-13,0.159,147030
1994-04-12,-0.460,146796
1994-04-11,0.041,147474
1994-04-08,-0.545,147413
1994-04-07,0.437,148221
1994-04-06,-0.925,147577
1994-04-05,1.098,148955
1994-04-04,0.163,147337
1994-03-31,0.870,147098
1994-03-30,-1.166,145829
1994-03-29,-1.784,147549
1994-03-28,1.346,150228
1994-03-25,-0.122,148233
1994-03-24,-0.546,148413
1994-03-23,-0.785,149229
1994-03-22,0.251,150410
1994-03-21,-0.520,150033
1994-03-18,-0.380,150818
1994-03-17,-0.110,151393
1994-03-16,1.225,151560
1994-03-15,-0.466,149726
1994-03-14,-0.885,150427
1994-03-11,0.460,151769
1994-03-10,-1.654,151075
1994-03-09,0.071,153615
1994-03-08,0.060,153506
1994-03-07,0.579,153413
1994-03-04,0.997,152531
1994-03-03,-1.360,151025
1994-03-02,0.149,153107
1994-03-01,-0.555,152878
1994-02-28,0.047,153731
1994-02-25,0.548,153659
1994-02-24,-0.836,152822
1994-02-23,0.105,154110
1994-02-22,0.891,153949
1994-02-18,-1.422,152590
1994-02-17,0.346,154790
1994-02-16,0.800,154256
1994-02-15,0.716,153033
1994-02-14,0.036,151945
1994-02-11,0.072,151891
1994-02-10,-0.843,151782
1994-02-09,-0.617,153073
1994-02-08,-0.098,154023
1994-02-07,1.087,154174
1994-02-04,-2.435,152516
1994-02-03,-0.926,156322
1994-02-02,1.401,157782
1994-02-01,0.101,155602
1994-01-31,0.833,155445
1994-01-28,0.886,154161
1994-01-27,1.438,152807
1994-01-26,0.192,150640
1994-01-25,-0.674,150351
1994-01-24,-1.652,151372
1994-01-21,0.060,153914
1994-01-20,0.890,153822
1994-01-19,0.116,152464
1994-01-18,0.678,152288
1994-01-17,-0.352,151262
1994-01-14,0.619,151796
1994-01-13,-0.428,150862
1994-01-12,-0.381,151510
1994-01-11,-0.203,152090
1994-01-10,2.224,152398
1994-01-07,0.831,149084
1994-01-06,-0.624,147855
1994-01-05,0.957,148783
1994-01-04,0.793,147373
1994-01-03,0.029,146213
1993-12-31,-0.578,146170
1993-12-30,0.059,147019
1993-12-29,0.086,146933
1993-12-28,0.287,146807
1993-12-27,0.349,146386
1993-12-23,-0.922,145876
1993-12-22,0.615,147234
1993-12-21,-0.680,146335
1993-12-20,-0.222,147336
1993-12-17,0.068,147664
1993-12-16,1.228,147563
1993-12-15,-0.339,145773
1993-12-14,-0.409,146268
1993-12-13,1.913,146869
1993-12-10,-0.730,144112
1993-12-09,-0.088,145172
1993-12-08,-0.090,145299
1993-12-07,0.905,145430
1993-12-06,0.603,144126
1993-12-03,1.410,143262
1993-12-02,0.240,141271
1993-12-01,1.338,140933
1993-11-30,-0.081,139071
1993-11-29,-0.112,139184
1993-11-26,-0.438,139340
1993-11-24,0.760,139953
1993-11-23,0.383,138898
1993-11-22,-1.336,138368
1993-11-19,-1.775,140242
1993-11-18,-0.809,142777
1993-11-17,-1.032,143942
1993-11-16,1.002,145442
1993-11-15,0.173,143999
1993-11-12,0.338,143750
1993-11-11,-0.293,143266
1993-11-10,0.323,143688
1993-11-09,-1.097,143225
1993-11-08,-0.217,144815
1993-11-05,0.573,145129
1993-11-04,-1.050,144302
1993-11-03,-1.581,145833
1993-11-02,-0.615,148176
1993-11-01,0.859,149093
1993-10-29,-0.090,147823
1993-10-28,0.712,147956
1993-10-27,-0.241,146910
1993-10-26,1.206,147264
1993-10-25,-0.092,145509
1993-10-22,-0.111,145643
1993-10-21,0.884,145805
1993-10-20,0.296,144527
1993-10-19,-0.606,144101
1993-10-18,-0.193,144980
1993-10-15,0.733,145260
1993-10-14,1.126,144204
1993-10-13,0.393,142598
1993-10-12,-0.036,142040
1993-10-11,0.424,142091
1993-10-08,0.263,141491
1993-10-07,-0.366,141120
1993-10-06,-0.500,141638
1993-10-05,-0.815,142349
1993-10-04,-0.195,143519
1993-10-01,-0.088,143799
1993-09-30,1.052,143925
1993-09-29,-0.732,142426
1993-09-28,-0.348,143476
1993-09-27,0.859,143978
1993-09-24,-0.100,142752
1993-09-23,-1.031,142894
1993-09-22,0.921,144382
1993-09-21,-0.573,143064
1993-09-20,-0.619,143889
1993-09-17,0.087,144786
1993-09-16,-0.074,144660
1993-09-15,0.771,144767
1993-09-14,-0.779,143660
1993-09-13,-0.060,144788
1993-09-10,-0.360,144874
1993-09-09,0.261,145397
1993-09-08,-0.089,145019
1993-09-07,-0.108,145148
1993-09-03,0.291,145304
1993-09-02,-1.079,144883
1993-09-01,0.323,146464
1993-08-31,0.146,145993
1993-08-30,0.572,145781
1993-08-27,0.409,144952
1993-08-26,0.939,144361
1993-08-25,0.007,143017
1993-08-24,1.846,143007
1993-08-23,0.577,140415
1993-08-20,-0.606,139609
1993-08-19,-0.397,140461
1993-08-18,0.380,141020
1993-08-17,0.027,140486
1993-08-16,1.349,140448
1993-08-13,-0.458,138579
1993-08-12,0.100,139216
1993-08-11,0.658,139076
1993-08-10,0.008,138167
1993-08-09,-0.020,138156
1993-08-06,-0.046,138184
1993-08-05,-0.297,138247
1993-08-04,-0.936,138659
1993-08-03,0.233,139969
1993-08-02,0.154,139643
1993-07-30,-0.472,139429
1993-07-29,0.504,140090
1993-07-28,0.212,139387
1993-07-27,-0.015,139092
1993-07-26,-0.087,139113
1993-07-23,0.537,139235
1993-07-22,-0.520,138491
1993-07-21,0.236,139215
1993-07-20,0.828,138887
1993-07-19,-0.783,137747
1993-07-16,-0.206,138835
1993-07-15,0.812,139121
1993-07-14,0.298,138000
1993-07-13,-0.012,137590
1993-07-12,-0.217,137607
1993-07-09,-0.104,137906
1993-07-08,1.959,138050
1993-07-07,0.937,135397
1993-07-06,-1.066,134140
1993-07-02,-0.955,135585
1993-07-01,0.101,136892
1993-06-30,1.424,136753
1993-06-29,-0.733,134833
1993-06-28,0.640,135829
1993-06-25,0.267,134965
1993-06-24,0.559,134605
1993-06-23,-1.331,133857
1993-06-22,-0.074,135663
1993-06-21,-0.057,135763
1993-06-18,-0.745,135841
1993-06-17,0.493,136861
1993-06-16,0.434,136189
1993-06-15,-0.917,135601
1993-06-14,0.729,136856
1993-06-11,0.049,135865
1993-06-10,0.264,135798
1993-06-09,0.789,135441
1993-06-08,-0.125,134381
1993-06-07,-0.643,134550
1993-06-04,-0.834,135421
1993-06-03,-0.928,136560
1993-06-02,-0.420,137839
1993-06-01,0.519,138420
1993-05-28,0.397,137706
1993-05-27,-0.221,137161
1993-05-26,1.730,137465
1993-05-25,-0.208,135127
1993-05-24,0.126,135409
1993-05-21,-0.940,135238
1993-05-20,0.800,136522
1993-05-19,0.915,135438
1993-05-18,0.539,134211
1993-05-17,0.331,133491
1993-05-14,-0.117,133051
1993-05-13,-1.340,133207
1993-05-12,-0.645,135015
1993-05-11,-0.496,135892
1993-05-10,1.281,136569
1993-05-07,0.266,134842
1993-05-06,-0.065,134484
1993-05-05,-0.195,134571
1993-05-04,-0.577,134834
1993-05-03,0.973,135616
1993-04-30,0.688,134310
1993-04-29,0.164,133391
1993-04-28,0.160,133173
1993-04-27,1.308,132960
1993-04-26,-1.025,131244
1993-04-23,0.057,132603
1993-04-22,0.647,132527
1993-04-21,-0.470,131675
1993-04-20,-0.348,132297
1993-04-19,-0.093,132759
1993-04-16,0.933,132883
1993-04-15,-0.700,131655
1993-04-14,1.526,132582
1993-04-13,0.621,130590
1993-04-12,1.547,129784
1993-04-08,-0.575,127807
1993-04-07,0.686,128546
1993-04-06,0.289,127671
1993-04-05,0.861,127303
1993-04-02,-1.636,126216
1993-04-01,-0.325,128316
1993-03-31,-0.410,128734
1993-03-30,0.621,129263
1993-03-29,0.980,128466
1993-03-26,-0.747,127220
1993-03-25,0.995,128177
1993-03-24,-0.083,126915
1993-03-23,-0.008,127020
1993-03-22,1.277,127030
1993-03-19,-0.265,125428
1993-03-18,0.388,125761
1993-03-17,-0.061,125276
1993-03-16,1.063,125352
1993-03-15,-0.529,124033
1993-03-12,-0.308,124693
1993-03-11,0.445,125077
1993-03-10,0.096,124523
1993-03-09,0.541,124404
1993-03-08,1.477,123735
1993-03-05,-0.289,121934
1993-03-04,0.264,122287
1993-03-03,-0.406,121965
1993-03-02,1.203,122463
1993-03-01,-0.334,121007
1993-02-26,0.250,121413
1993-02-25,0.728,121111
1993-02-24,1.202,120236
1993-02-23,-0.336,118807
1993-02-22,-0.913,119207
1993-02-19,0.720,120305
1993-02-18,0.209,119445
1993-02-17,-1.021,119196
1993-02-16,-1.229,120426
1993-02-12,-0.018,121924
1993-02-11,-0.494,121947
1993-02-10,0.101,122552
1993-02-09,-0.060,122428
1993-02-08,-0.158,122502
1993-02-05,0.244,122696
1993-02-04,0.255,122398
1993-02-03,1.256,122087
1993-02-02,-0.239,120573
1993-02-01,1.604,120862
1993-01-29,0.469,118953
1993-01-28,0.613,118398
1993-01-27,-0.844,117677
1993-01-26,-0.965,118679
1993-01-25,0.719,119835
1993-01-22,0.157,118980
1993-01-21,0.706,118793
1993-01-20,-0.224,117960
1993-01-19,-0.370,118224
1993-01-18,-0.243,118663
1993-01-15,0.855,118952
1993-01-14,-0.222,117943
1993-01-13,0.417,118206
1993-01-12,0.123,117715
1993-01-11,0.834,117571
1993-01-08,0.500,116598
1993-01-07,-1.094,116018
1993-01-06,0.264,117302
1993-01-05,-0.497,116994
1993-01-04,-0.768,117578
1992-12-31,-0.291,118488
1992-12-30,0.755,118833
1992-12-29,-0.211,117943
1992-12-28,-0.293,118192
1992-12-24,-0.931,118539
1992-12-23,-0.815,119653
1992-12-22,0.133,120636
1992-12-21,0.297,120476
1992-12-18,1.143,120119
1992-12-17,1.180,118763
1992-12-16,-0.515,117378
1992-12-15,-0.045,117986
1992-12-14,0.677,118038
1992-12-11,-0.566,117244
1992-12-10,-0.687,117912
1992-12-09,-0.383,118727
1992-12-08,0.088,119184
1992-12-07,0.749,119079
1992-12-04,1.110,118194
1992-12-03,0.134,116897
1992-12-02,-0.431,116740
1992-12-01,-0.052,117246
1992-11-30,0.471,117307
1992-11-27,0.346,116756
1992-11-25,-0.440,116354
1992-11-24,0.363,116868
1992-11-23,-0.519,116445
1992-11-20,0.830,117052
1992-11-19,0.035,116089
1992-11-18,1.584,116048
1992-11-17,-0.245,114239
1992-11-16,-0.989,114520
1992-11-13,-0.431,115664
1992-11-12,0.490,116165
1992-11-11,0.945,115598
1992-11-10,-0.197,114516
1992-11-09,0.594,114743
1992-11-06,-0.569,114065
1992-11-05,-0.906,114718
1992-11-04,0.113,115767
