date,return_pct,balance
1994-11-29,-0.570,73372
1994-11-28,-0.552,73793
1994-11-25,0.247,74202
1994-11-23,1.738,74020
1994-11-22,0.350,72755
1994-11-21,0.031,72501
1994-11-18,0.073,72479
1994-11-17,-0.501,72426
1994-11-16,-0.525,72791
1994-11-15,0.502,73175
1994-11-14,0.714,72809
1994-11-11,0.031,72293
1994-11-10,-0.607,72270
1994-11-09,0.351,72712
1994-11-08,0.542,72457
1994-11-07,0.031,72067
1994-11-04,-0.542,72045
1994-11-03,-0.183,72438
1994-11-02,-0.247,72570
1994-11-01,-1.019,72750
1994-10-31,-0.035,73499
1994-10-28,0.959,73524
1994-10-27,0.180,72826
1994-10-26,-0.013,72695
1994-10-25,-0.141,72704
1994-10-24,-0.506,72807
1994-10-21,0.181,73177
1994-10-20,-1.046,73045
1994-10-19,-0.361,73817
1994-10-18,-0.341,74085
1994-10-17,0.073,74338
1994-10-14,0.138,74284
1994-10-13,0.574,74181
1994-10-12,-0.253,73758
1994-10-11,0.573,73945
1994-10-10,0.029,73523
1994-10-07,0.506,73501
1994-10-06,0.029,73131
1994-10-05,-0.618,73110
1994-10-04,-0.340,73564
1994-10-03,-0.406,73815
1994-09-30,0.466,74116
1994-09-29,-0.515,73772
1994-09-28,0.466,74154
1994-09-27,-0.559,73810
1994-09-26,0.029,74225
1994-09-23,-0.080,74204
1994-09-22,0.139,74263
1994-09-21,-0.190,74160
1994-09-20,-0.300,74302
1994-09-19,0.447,74525
1994-09-16,-1.549,74194
1994-09-15,0.428,75361
1994-09-14,0.338,75040
1994-09-13,0.249,74787
1994-09-12,-0.082,74601
1994-09-09,-1.493,74662
1994-09-08,0.028,75793
1994-09-07,-0.262,75772
1994-09-06,-0.621,75971
1994-09-02,-0.422,76446
1994-09-01,0.028,76769
1994-08-31,0.186,76748
1994-08-30,0.411,76606
1994-08-29,-0.085,76292
1994-08-26,0.702,76357
1994-08-25,-0.867,75824
1994-08-24,0.861,76487
1994-08-23,0.252,75834
1994-08-22,-0.642,75644
1994-08-19,0.028,76133
1994-08-18,-1.253,76112
1994-08-17,0.073,77077
1994-08-16,1.388,77021
1994-08-15,-0.264,75966
1994-08-12,0.837,76168
1994-08-11,-0.106,75535
1994-08-10,-0.083,75615
1994-08-09,-0.419,75678
1994-08-08,0.141,75997
1994-08-05,-1.588,75890
1994-08-04,-0.245,77114
1994-08-03,0.256,77304
1994-08-02,0.142,77106
1994-08-01,-0.154,76997
1994-07-29,1.849,77115
1994-07-28,0.680,75715
1994-07-27,-0.574,75204
1994-07-26,-0.196,75638
1994-07-25,0.411,75786
1994-07-22,-0.083,75476
1994-07-21,0.029,75539
1994-07-20,-0.868,75518
1994-07-19,0.480,76179
1994-07-18,0.479,75815
1994-07-15,-0.084,75454
1994-07-14,1.690,75517
1994-07-13,0.140,74263
1994-07-12,0.472,74159
1994-07-11,-0.302,73811
1994-07-08,-1.077,74034
1994-07-07,0.140,74840
1994-07-06,-0.083,74735
1994-07-05,0.296,74797
1994-07-01,0.140,74576
1994-06-30,-1.306,74472
1994-06-29,0.253,75458
1994-06-28,-0.802,75267
1994-06-27,0.706,75876
1994-06-24,-1.320,75344
1994-06-23,0.141,76352
1994-06-22,1.208,76244
1994-06-21,-0.534,75334
1994-06-20,-0.040,75738
1994-06-17,-0.853,75769
1994-06-16,0.415,76421
1994-06-15,-1.197,76105
1994-06-14,0.646,77027
1994-06-13,-0.383,76533
1994-06-10,-0.476,76827
1994-06-09,0.027,77194
1994-06-08,-0.202,77173
1994-06-07,-0.456,77330
1994-06-06,0.604,77684
1994-06-03,1.107,77217
1994-06-02,0.438,76371
1994-06-01,0.641,76039
1994-05-31,-0.379,75554
1994-05-27,-0.358,75842
1994-05-26,0.027,76115
1994-05-25,0.437,76094
1994-05-24,0.413,75763
1994-05-23,-1.555,75451
1994-05-20,-0.705,76643
1994-05-19,0.418,77187
1994-05-18,-0.065,76865
1994-05-17,2.210,76915
1994-05-16,0.525,75252
1994-05-13,0.770,74860
1994-05-12,0.409,74287
1994-05-11,-1.131,73985
1994-05-10,1.536,74831
1994-05-09,-1.039,73699
1994-05-06,-2.259,74473
1994-05-05,0.301,76195
1994-05-04,-0.018,75966
1994-05-03,-0.246,75979
1994-05-02,-0.155,76167
1994-04-29,-0.247,76285
1994-04-28,-1.922,76474
1994-04-26,0.260,77973
1994-04-25,0.887,77771
1994-04-22,0.050,77088
1994-04-21,1.389,77049
1994-04-20,0.484,75993
1994-04-19,0.528,75627
1994-04-18,-1.378,75230
1994-04-15,0.073,76281
1994-04-14,-0.362,76225
1994-04-13,-0.708,76503
1994-04-12,0.536,77048
1994-04-11,0.303,76638
1994-04-08,-0.639,76406
1994-04-07,0.535,76898
1994-04-06,0.372,76489
1994-04-05,1.702,76205
1994-04-04,-3.595,74930
1994-03-31,-0.043,77724
1994-03-30,-0.533,77758
1994-03-29,-0.911,78174
1994-03-28,0.144,78893
1994-03-25,-0.092,78779
1994-03-24,-1.555,78852
1994-03-23,-0.022,80097
1994-03-22,1.101,80115
1994-03-21,-0.448,79242
1994-03-18,-0.926,79599
1994-03-17,-0.022,80342
1994-03-16,1.033,80360
1994-03-15,0.335,79539
1994-03-14,-0.211,79273
1994-03-11,0.383,79441
1994-03-10,-1.041,79138
1994-03-09,-0.022,79970
1994-03-08,-0.572,79988
1994-03-07,0.627,80448
1994-03-04,-0.046,79947
1994-03-03,-0.572,79983
1994-03-02,-0.022,80444
1994-03-01,-1.369,80462
1994-02-28,0.706,81579
1994-02-25,0.267,81007
1994-02-24,-1.133,80791
1994-02-23,-0.633,81717
1994-02-22,0.392,82238
1994-02-18,-1.025,81916
1994-02-17,-1.009,82765
1994-02-16,-0.050,83608
1994-02-15,0.024,83650
1994-02-14,-0.423,83630
1994-02-11,0.472,83985
1994-02-10,-0.174,83590
1994-02-09,0.248,83736
1994-02-08,-0.671,83529
1994-02-07,-0.101,84093
1994-02-04,-0.976,84178
1994-02-03,-0.228,85007
1994-02-02,0.226,85201
1994-02-01,-0.983,85010
1994-01-31,-0.230,85854
1994-01-28,0.786,86052
1994-01-27,0.782,85381
1994-01-26,0.150,84718
1994-01-25,-0.378,84592
1994-01-24,-0.153,84912
1994-01-21,-0.128,85042
1994-01-20,0.453,85151
1994-01-19,-0.228,84767
1994-01-18,0.326,84961
1994-01-17,0.023,84685
1994-01-14,-0.530,84665
1994-01-13,-1.164,85116
1994-01-12,1.043,86118
1994-01-11,-0.002,85230
1994-01-10,0.023,85231
1994-01-07,1.592,85211
1994-01-06,0.624,83876
1994-01-05,-0.350,83356
1994-01-04,0.473,83649
1994-01-03,-0.723,83255
1993-12-31,-0.102,83861
1993-12-30,-1.103,83946
1993-12-29,-0.154,84883
1993-12-28,-0.053,85014
1993-12-27,-0.053,85059
1993-12-23,0.074,85104
1993-12-22,1.288,85041
1993-12-21,-0.228,83960
1993-12-20,-0.102,84151
1993-12-17,0.325,84237
1993-12-16,-0.178,83965
1993-12-15,0.023,84114
1993-12-14,-0.655,84095
1993-12-13,-0.659,84650
1993-12-10,-0.536,85211
1993-12-09,0.278,85670
1993-12-08,0.023,85433
1993-12-07,0.023,85414
1993-12-06,1.040,85394
1993-12-03,0.326,84515
1993-12-02,0.199,84241
1993-12-01,0.199,84073
1993-11-30,-0.731,83906
1993-11-29,0.402,84524
1993-11-26,0.602,84186
1993-11-24,-0.102,83682
1993-11-23,0.826,83767
1993-11-22,-0.276,83081
1993-11-19,-1.302,83311
1993-11-18,-0.533,84410
1993-11-17,-0.130,84863
1993-11-16,0.073,84973
1993-11-15,-0.282,84911
1993-11-12,0.735,85151
1993-11-11,0.023,84530
1993-11-10,-0.712,84511
1993-11-09,0.837,85117
1993-11-08,0.124,84410
1993-11-05,-0.508,84306
1993-11-04,-0.688,84737
1993-11-03,-0.489,85324
1993-11-02,-0.824,85743
1993-11-01,-0.803,86455
1993-10-29,0.048,87155
1993-10-28,0.463,87113
1993-10-27,-0.030,86712
1993-10-26,0.332,86738
1993-10-25,-0.494,86451
1993-10-22,-0.807,86880
1993-10-21,-1.151,87587
1993-10-20,0.232,88607
1993-10-19,0.074,88402
1993-10-18,-0.950,88337
1993-10-15,1.026,89184
1993-10-14,0.756,88278
1993-10-13,-0.030,87616
1993-10-12,0.022,87642
1993-10-11,0.022,87623
1993-10-08,1.197,87603
1993-10-07,0.074,86567
1993-10-06,0.022,86503
1993-10-05,-0.236,86484
1993-10-04,0.048,86689
1993-10-01,0.799,86647
1993-09-30,-0.494,85960
1993-09-29,-0.754,86387
1993-09-28,0.412,87044
1993-09-27,1.188,86687
1993-09-24,0.022,85669
1993-09-23,0.536,85651
1993-09-22,0.534,85194
1993-09-21,-0.743,84741
1993-09-20,-0.492,85376
1993-09-17,-0.365,85799
1993-09-16,-0.108,86113
1993-09-15,-0.366,86206
1993-09-14,-1.405,86523
1993-09-13,0.413,87756
1993-09-10,0.936,87395
1993-09-09,-1.277,86584
1993-09-08,0.283,87704
1993-09-07,0.936,87457
1993-09-03,1.191,86646
1993-09-02,0.666,85626
1993-09-01,0.022,85060
1993-08-31,0.407,85041
1993-08-30,0.149,84697
1993-08-27,-0.489,84571
1993-08-26,1.176,84987
1993-08-25,0.276,83999
1993-08-24,0.276,83767
1993-08-23,0.021,83537
1993-08-20,-0.104,83519
1993-08-19,0.656,83606
1993-08-18,0.653,83061
1993-08-17,0.023,82522
1993-08-16,0.524,82503
1993-08-13,0.273,82073
1993-08-12,0.897,81850
1993-08-11,0.147,81122
1993-08-10,0.271,81003
1993-08-09,0.764,80784
1993-08-06,0.024,80171
1993-08-05,0.147,80152
1993-08-04,-0.099,80035
1993-08-03,0.393,80114
1993-08-02,0.145,79801
1993-07-30,0.024,79685
1993-07-29,1.126,79666
1993-07-28,0.267,78779
1993-07-27,0.024,78569
1993-07-26,0.387,78550
1993-07-23,-0.701,78247
1993-07-22,-0.341,78799
1993-07-21,-0.829,79069
1993-07-20,-0.099,79730
1993-07-19,0.023,79809
1993-07-16,0.147,79791
1993-07-15,0.146,79674
1993-07-14,0.759,79557
1993-07-13,0.024,78958
1993-07-12,0.267,78939
1993-07-09,0.268,78729
1993-07-08,0.267,78519
1993-07-07,0.024,78309
1993-07-06,-0.098,78290
1993-07-02,0.267,78368
1993-07-01,-0.097,78159
1993-06-30,-0.097,78235
1993-06-29,0.024,78311
1993-06-28,0.509,78292
1993-06-25,0.387,77895
1993-06-24,0.386,77595
1993-06-23,0.145,77296
1993-06-22,0.025,77185
1993-06-21,0.504,77165
1993-06-18,-0.095,76778
1993-06-17,0.145,76851
1993-06-16,0.145,76740
1993-06-15,-0.214,76629
1993-06-14,-0.096,76794
1993-06-11,0.984,76868
1993-06-10,-0.094,76119
1993-06-09,0.502,76190
1993-06-08,-0.331,75810
1993-06-07,0.381,76062
1993-06-04,-0.568,75773
1993-06-03,0.264,76206
1993-06-02,0.025,76005
1993-06-01,1.214,75986
1993-05-28,-0.564,75075
1993-05-27,0.144,75501
1993-05-26,0.854,75392
1993-05-25,-0.210,74754
1993-05-24,0.496,74911
1993-05-21,-0.444,74541
1993-05-20,-0.092,74874
1993-05-19,0.497,74943
1993-05-18,-0.562,74572
1993-05-17,-0.211,74993
1993-05-14,0.144,75152
1993-05-13,-1.156,75044
1993-05-12,-0.452,75922
1993-05-11,-0.095,76267
1993-05-10,0.503,76339
1993-05-07,-0.572,75957
1993-05-06,0.265,76394
1993-05-05,-0.095,76192
1993-05-04,0.624,76264
1993-05-03,1.097,75792
1993-04-30,-0.802,74969
1993-04-29,0.382,75575
1993-04-28,-0.093,75288
1993-04-27,-0.806,75358
1993-04-26,-0.454,75971
1993-04-23,-0.455,76317
1993-04-22,0.025,76666
1993-04-21,0.145,76647
1993-04-20,-0.336,76536
1993-04-19,0.386,76795
1993-04-16,-0.336,76500
1993-04-15,0.387,76758
1993-04-14,0.506,76462
1993-04-13,-0.095,76077
1993-04-12,0.744,76150
1993-04-08,1.338,75587
1993-04-07,0.144,74589
1993-04-06,0.852,74482
1993-04-05,0.259,73853
1993-04-02,-1.028,73662
1993-04-01,-0.447,74427
1993-03-31,-0.212,74761
1993-03-30,-0.093,74920
1993-03-29,0.500,74990
1993-03-26,-1.277,74617
1993-03-25,-0.214,75582
1993-03-24,-0.454,75744
1993-03-23,0.506,76090
1993-03-22,0.024,75707
1993-03-19,-0.095,75689
1993-03-18,0.744,75761
1993-03-17,0.144,75201
1993-03-16,0.502,75092
1993-03-15,-0.569,74717
1993-03-12,-1.287,75145
1993-03-11,0.025,76125
1993-03-10,-0.216,76106
1993-03-09,-0.096,76271
1993-03-08,0.507,76344
1993-03-05,-0.336,75959
1993-03-04,0.628,76216
1993-03-03,0.746,75740
1993-03-02,-0.094,75179
1993-03-01,0.861,75250
1993-02-26,-0.094,74608
1993-02-25,-0.094,74678
1993-02-24,-0.570,74748
1993-02-23,1.460,75176
1993-02-22,0.734,74094
1993-02-19,0.143,73554
1993-02-18,1.084,73449
1993-02-17,0.376,72661
1993-02-16,-0.091,72389
1993-02-12,0.259,72456
1993-02-11,1.304,72269
1993-02-10,-0.663,71338
1993-02-09,-0.205,71815
1993-02-08,-0.090,71962
1993-02-05,0.258,72027
1993-02-04,0.489,71841
1993-02-03,0.257,71492
1993-02-02,-0.434,71308
1993-02-01,0.026,71619
1993-01-29,0.258,71600
1993-01-28,0.257,71416
1993-01-27,0.142,71233
1993-01-26,-0.433,71132
1993-01-25,0.949,71442
1993-01-22,0.141,70770
1993-01-21,0.141,70670
1993-01-20,-0.087,70570
1993-01-19,0.484,70632
1993-01-18,0.028,70292
1993-01-15,0.711,70273
1993-01-14,0.481,69776
1993-01-13,0.367,69442
1993-01-12,-0.085,69189
1993-01-11,0.027,69248
1993-01-08,-0.198,69229
1993-01-07,-1.216,69366
1993-01-06,-0.087,70220
1993-01-05,0.027,70281
1993-01-04,0.826,70262
1992-12-31,-0.086,69687
1992-12-30,-0.200,69747
1992-12-29,0.369,69887
1992-12-28,-0.428,69630
1992-12-24,0.027,69930
1992-12-23,-0.201,69911
1992-12-22,0.484,70051
1992-12-21,0.595,69714
1992-12-18,0.027,69302
1992-12-17,0.141,69283
1992-12-16,0.141,69185
1992-12-15,0.028,69088
1992-12-14,-0.086,69069
1992-12-11,-0.199,69129
1992-12-10,0.254,69266
1992-12-09,0.028,69091
1992-12-08,0.141,69072
1992-12-07,0.592,68975
1992-12-04,0.816,68569
1992-12-03,0.028,68014
1992-12-02,0.028,67995
1992-12-01,0.252,67976
1992-11-30,0.027,67805
1992-11-27,-0.531,67787
1992-11-25,-0.084,68148
1992-11-24,0.365,68206
1992-11-23,-0.197,67958
1992-11-20,0.028,68092
1992-11-19,-0.309,68073
1992-11-18,0.478,68284
1992-11-17,0.140,67959
1992-11-16,0.139,67864
1992-11-13,0.028,67770
1992-11-12,1.258,67751
1992-11-11,0.029,66909
1992-11-10,0.804,66890
1992-11-09,0.138,66356
1992-11-06,-0.741,66265
1992-11-05,0.029,66760
1992-11-04,-0.414,66741
1992-11-03,0.139,67018
1992-11-02,-0.305,66925
1992-10-30,-0.305,67130
1992-10-29,0.474,67335
1992-10-28,-0.194,67017
1992-10-27,0.474,67148
1992-10-26,-0.083,66831
1992-10-23,-0.416,66887
1992-10-22,0.251,67166
1992-10-21,0.251,66998
1992-10-20,-0.860,66830
1992-10-19,-0.308,67410
1992-10-16,-0.309,67619
1992-10-15,-0.085,67828
1992-10-14,0.366,67885
1992-10-13,-0.086,67638
1992-10-12,0.028,67696
1992-10-09,-0.759,67677
1992-10-08,0.367,68194
1992-10-07,-0.762,67945
1992-10-06,-0.767,68467
1992-10-05,-0.088,68996
1992-10-02,-0.316,69056
1992-10-01,0.944,69275
1992-09-30,-0.200,68627
1992-09-29,-0.201,68765
1992-09-28,0.140,68903
1992-09-25,0.826,68807
1992-09-24,0.708,68243
1992-09-23,-0.311,67763
1992-09-22,-1.103,67975
1992-09-21,-0.316,68733
1992-09-18,0.256,68951
1992-09-17,0.141,68775
1992-09-16,-0.201,68678
1992-09-15,-0.773,68816
1992-09-14,0.486,69352
1992-09-11,-0.661,69016
1992-09-10,0.142,69475
1992-09-09,-0.203,69377
1992-09-08,0.718,69518
1992-09-04,0.945,69023
1992-09-03,0.027,68377
1992-09-02,0.141,68358
1992-09-01,0.483,68262
1992-08-31,0.027,67934
1992-08-28,0.028,67916
1992-08-27,0.141,67897
1992-08-26,0.481,67802
1992-08-25,-0.311,67477
1992-08-24,-0.879,67688
1992-08-21,-0.429,68288
1992-08-20,0.142,68582
1992-08-19,0.027,68485
1992-08-18,0.484,68467
1992-08-17,-0.429,68136
1992-08-14,0.370,68430
1992-08-13,-0.315,68178
1992-08-12,0.027,68393
1992-08-11,0.484,68374
1992-08-10,0.368,68045
1992-08-07,0.596,67795
1992-08-06,-0.199,67394
1992-08-05,0.028,67528
1992-08-04,0.367,67509
1992-08-03,0.027,67262
1992-07-31,0.028,67244
1992-07-30,-0.311,67225
1992-07-29,0.141,67435
1992-07-28,1.046,67340
1992-07-27,0.476,66643
1992-07-24,-0.308,66327
1992-07-23,0.926,66532
1992-07-22,0.585,65922
1992-07-21,-0.082,65538
1992-07-20,0.250,65592
1992-07-17,-0.636,65429
1992-07-16,0.251,65848
1992-07-15,0.584,65683
1992-07-14,-0.193,65301
1992-07-13,-0.305,65427
1992-07-10,-0.305,65627
1992-07-09,0.028,65828
1992-07-08,0.028,65809
1992-07-07,0.140,65791
1992-07-06,0.138,65699
1992-07-02,1.475,65608
1992-07-01,0.359,64654
1992-06-30,-0.081,64423
1992-06-29,0.138,64475
1992-06-26,-0.081,64386
1992-06-25,0.578,64438
1992-06-24,0.248,64068
1992-06-23,-0.080,63909
1992-06-22,-0.081,63960
1992-06-19,-0.299,64012
1992-06-18,0.248,64204
1992-06-17,0.248,64045
1992-06-16,0.139,63886
1992-06-15,0.028,63798
1992-06-12,0.357,63780
1992-06-11,0.247,63553
1992-06-10,-0.188,63396
1992-06-09,-0.406,63516
1992-06-08,0.028,63775
1992-06-05,0.466,63756
1992-06-04,0.029,63460
1992-06-03,-0.079,63442
1992-06-02,0.356,63492
1992-06-01,-0.624,63267
1992-05-29,0.357,63664
1992-05-28,0.465,63437
1992-05-27,0.138,63143
1992-05-26,-0.948,63056
1992-05-22,0.357,63660
1992-05-21,-0.734,63433
1992-05-20,-0.190,63902
1992-05-19,0.579,64024
1992-05-18,-0.081,63656
1992-05-15,0.687,63708
1992-05-14,-0.189,63273
1992-05-13,0.139,63393
1992-05-12,0.466,63305
1992-05-11,0.029,63011
1992-05-08,1.117,62993
1992-05-07,-0.293,62298
1992-05-06,0.462,62481
1992-05-05,0.245,62194
1992-05-04,-0.186,62042
1992-05-01,0.568,62157
1992-04-30,0.245,61806
1992-04-29,-0.184,61655
1992-04-28,0.459,61768
1992-04-27,-0.398,61486
1992-04-24,0.030,61732
1992-04-23,-0.184,61713
1992-04-22,-0.077,61827
1992-04-21,-0.077,61875
1992-04-20,-0.939,61923
1992-04-16,-0.621,62510
1992-04-15,0.138,62901
1992-04-14,-0.188,62814
1992-04-13,0.356,62932
1992-04-10,-0.406,62709
1992-04-09,1.012,62964
1992-04-08,-0.404,62334
1992-04-07,-0.188,62586
1992-04-06,0.029,62704
1992-04-03,0.465,62686
1992-04-02,-0.187,62396
1992-04-01,0.682,62513
1992-03-31,-0.078,62090
1992-03-30,-0.079,62138
1992-03-27,0.571,62188
1992-03-26,-0.509,61834
1992-03-25,0.030,62151
1992-03-24,1.113,62132
1992-03-23,0.137,61448
1992-03-20,-0.721,61364
1992-03-19,0.354,61810
1992-03-18,0.138,61592
1992-03-17,0.568,61507
1992-03-16,-0.078,61160
1992-03-13,-0.184,61208
1992-03-12,-0.829,61321
1992-03-11,-0.727,61833
1992-03-10,-0.079,62286
1992-03-09,0.573,62336
1992-03-06,0.247,61980
1992-03-05,-0.511,61828
1992-03-04,0.356,62146
1992-03-03,-0.296,61925
1992-03-02,-1.059,62109
1992-02-28,0.687,62773
1992-02-27,-0.080,62345
1992-02-26,1.012,62395
1992-02-25,0.355,61769
1992-02-24,-0.187,61551
1992-02-21,-0.403,61666
1992-02-20,0.247,61916
1992-02-19,0.464,61763
1992-02-18,-0.620,61478
1992-02-14,0.138,61862
1992-02-13,-1.164,61776
1992-02-12,-0.190,62504
1992-02-11,0.029,62623
1992-02-10,-0.191,62605
1992-02-07,-0.191,62725
1992-02-06,-0.081,62845
1992-02-05,0.250,62896
1992-02-04,0.690,62739
1992-02-03,-0.519,62310
1992-01-31,0.249,62635
1992-01-30,-0.410,62479
1992-01-29,-0.963,62736
1992-01-28,0.584,63346
1992-01-27,0.028,62978
1992-01-24,0.029,62961
1992-01-23,-0.966,62943
1992-01-22,-0.529,63557
1992-01-21,0.475,63895
1992-01-20,0.029,63593
1992-01-17,0.475,63574
1992-01-16,-0.861,63274
1992-01-15,-0.308,63823
1992-01-14,-0.533,64020
1992-01-13,-0.198,64363
1992-01-10,-0.537,64491
1992-01-09,-0.086,64839
1992-01-08,-0.200,64895
1992-01-07,0.597,65025
1992-01-06,0.480,64639
1992-01-03,-0.198,64330
1992-01-02,-0.538,64458
1991-12-31,0.482,64807
1991-12-30,0.819,64496
1991-12-27,-0.084,63972
1991-12-26,0.253,64026
1991-12-24,0.028,63864
1991-12-23,0.702,63846
1991-12-20,1.034,63401
1991-12-19,0.916,62752
1991-12-18,-0.081,62183
1991-12-17,0.249,62233
1991-12-16,0.248,62078
1991-12-13,-0.190,61924
1991-12-12,0.469,62043
1991-12-11,-0.190,61753
1991-12-10,-0.081,61870
1991-12-09,0.028,61920
1991-12-06,0.909,61903
1991-12-05,-0.189,61345
1991-12-04,0.685,61461
1991-12-03,0.247,61043
1991-12-02,0.246,60892
1991-11-29,0.355,60743
1991-11-27,-0.186,60528
1991-11-26,0.463,60641
1991-11-25,0.029,60362
1991-11-22,-0.294,60344
1991-11-21,-0.403,60522
1991-11-20,-0.187,60767
1991-11-19,-0.623,60881
1991-11-18,0.029,61262
1991-11-15,-0.189,61245
1991-11-14,0.687,61361
1991-11-13,-0.842,60943
1991-11-12,0.906,61460
1991-11-11,0.030,60908
1991-11-08,0.465,60890
1991-11-07,1.007,60608
1991-11-06,0.138,60004
1991-11-05,-0.723,59921
1991-11-04,-0.188,60358
1991-11-01,-0.187,60471
1991-10-31,-0.079,60584
1991-10-30,0.138,60632
1991-10-29,1.334,60548
1991-10-28,0.244,59751
1991-10-25,-0.184,59606
1991-10-24,0.676,59716
1991-10-23,0.137,59315
1991-10-22,-0.397,59234
1991-10-21,-0.936,59470
1991-10-18,0.354,60032
1991-10-17,-1.264,59820
1991-10-16,-0.079,60585
1991-10-15,0.356,60634
1991-10-14,0.030,60419
1991-10-11,0.900,60401
1991-10-10,-0.726,59862
1991-10-09,-0.948,60300
1991-10-08,-0.299,60877
1991-10-07,0.028,61060
1991-10-04,0.579,61042
1991-10-03,-0.080,60691
1991-10-02,-0.189,60740
1991-10-01,0.139,60855
1991-09-30,0.138,60771
1991-09-27,0.686,60687
1991-09-26,0.247,60273
1991-09-25,-0.188,60124
1991-09-24,-0.079,60237
1991-09-23,0.138,60285
1991-09-20,0.356,60202
1991-09-19,0.030,59988
1991-09-18,0.030,59971
1991-09-17,0.138,59953
1991-09-16,0.246,59870
1991-09-13,0.138,59723
1991-09-12,0.679,59640
1991-09-11,-0.077,59238
1991-09-10,-0.078,59284
1991-09-09,0.245,59330
1991-09-06,0.784,59185
1991-09-05,-0.291,58725
1991-09-04,-0.077,58896
1991-09-03,0.136,58941
1991-08-30,-0.721,58861
1991-08-29,0.786,59288
1991-08-28,0.889,58826
1991-08-27,0.137,58308
1991-08-26,-0.183,58228
1991-08-23,-0.822,58334
1991-08-22,0.245,58818
1991-08-21,0.245,58674
1991-08-20,0.245,58531
1991-08-19,-0.184,58388
1991-08-16,0.031,58496
1991-08-15,-0.076,58478
1991-08-14,0.994,58523
1991-08-13,0.456,57946
1991-08-12,0.242,57683
1991-08-09,-0.075,57544
1991-08-08,-0.498,57587
1991-08-07,0.137,57875
1991-08-06,0.668,57796
1991-08-05,0.136,57413
1991-08-02,1.403,57335
1991-08-01,-0.177,56541
1991-07-31,0.345,56641
1991-07-30,0.032,56446
1991-07-29,0.031,56429
1991-07-26,-0.073,56411
1991-07-25,0.449,56452
1991-07-24,0.864,56200
1991-07-23,-0.174,55718
1991-07-22,0.031,55816
1991-07-19,0.239,55798
1991-07-18,-0.071,55665
1991-07-17,-0.278,55705
1991-07-16,-0.175,55860
1991-07-15,0.031,55958
1991-07-12,0.344,55941
1991-07-11,0.654,55749
1991-07-10,0.032,55387
1991-07-09,-0.174,55369
1991-07-08,-0.175,55466
1991-07-05,-0.692,55563
1991-07-03,0.240,55950
1991-07-02,0.032,55816
1991-07-01,-0.177,55798
1991-06-28,0.760,55897
1991-06-27,0.239,55475
1991-06-26,0.032,55343
1991-06-25,0.032,55325
1991-06-24,0.031,55307
1991-06-21,-0.277,55290
1991-06-20,0.446,55444
1991-06-19,0.032,55197
1991-06-18,-0.277,55180
1991-06-17,-0.175,55333
1991-06-14,0.654,55430
1991-06-13,0.238,55070
1991-06-12,-0.688,54939
1991-06-11,0.032,55320
1991-06-10,0.031,55302
1991-06-07,-0.589,55285
1991-06-06,-0.280,55612
1991-06-05,-0.490,55769
1991-06-04,0.032,56043
1991-06-03,-0.807,56025
1991-05-31,-0.391,56481
1991-05-30,0.772,56703
1991-05-29,-0.074,56268
1991-05-28,0.346,56310
1991-05-24,0.031,56116
1991-05-23,-0.284,56098
1991-05-22,-0.179,56258
1991-05-21,0.453,56359
1991-05-20,-0.180,56104
1991-05-17,0.558,56205
1991-05-16,0.136,55894
1991-05-15,0.241,55817
1991-05-14,-0.910,55683
1991-05-13,0.663,56194
1991-05-10,-1.227,55824
1991-05-09,0.349,56517
1991-05-08,0.031,56321
1991-05-07,-0.074,56303
1991-05-06,-0.075,56345
1991-05-03,-0.816,56388
1991-05-02,0.457,56852
1991-05-01,0.243,56593
1991-04-30,0.349,56455
1991-04-29,-0.075,56259
1991-04-26,0.243,56301
1991-04-25,-0.180,56165
1991-04-24,0.666,56266
1991-04-23,0.242,55894
1991-04-22,-0.600,55759
1991-04-19,-0.603,56096
1991-04-18,-0.713,56436
1991-04-17,0.244,56841
1991-04-16,-0.076,56702
1991-04-15,0.457,56745
1991-04-12,1.201,56487
1991-04-11,0.031,55817
1991-04-10,-0.707,55799
1991-04-09,-0.393,56196
1991-04-08,0.243,56418
1991-04-05,0.137,56281
1991-04-04,0.562,56204
1991-04-03,-0.180,55890
1991-04-02,0.349,55991
1991-04-01,-0.076,55796
1991-03-28,0.243,55839
1991-03-27,0.559,55703
1991-03-26,0.137,55394
1991-03-25,0.136,55318
1991-03-22,0.136,55243
1991-03-21,0.346,55168
1991-03-20,0.554,54978
1991-03-19,-0.801,54675
1991-03-18,-0.388,55116
1991-03-15,-1.020,55331
1991-03-14,0.031,55901
1991-03-13,0.667,55884
1991-03-12,-0.285,55513
1991-03-11,0.771,55672
1991-03-08,-0.705,55246
1991-03-07,0.666,55638
1991-03-06,-0.389,55270
1991-03-05,0.454,55486
1991-03-04,-0.075,55235
1991-03-01,-0.917,55277
1991-02-28,-0.394,55788
1991-02-27,-0.076,56008
1991-02-26,-0.929,56051
1991-02-25,0.245,56576
1991-02-22,-0.291,56438
1991-02-21,-0.185,56603
1991-02-20,-0.293,56708
1991-02-19,-0.187,56874
1991-02-15,0.247,56981
1991-02-14,-0.186,56841
1991-02-13,-0.078,56946
1991-02-12,0.138,56991
1991-02-11,-0.187,56912
1991-02-08,0.681,57019
1991-02-07,0.138,56633
1991-02-06,0.030,56555
1991-02-05,0.354,56538
1991-02-04,0.460,56339
1991-02-01,1.316,56081
