date,return_pct,balance
1976-08-30,0.592,16283412
1976-08-27,0.171,16187638
1976-08-26,-0.677,16159954
1976-08-25,0.760,16270039
1976-08-24,-0.658,16147343
1976-08-23,-0.384,16254262
1976-08-20,-0.966,16316842
1976-08-19,-1.098,16476020
1976-08-18,-0.214,16658953
1976-08-17,0.366,16694615
1976-08-16,0.186,16633677
1976-08-13,0.043,16602828
1976-08-12,0.167,16595732
1976-08-11,-0.319,16568049
1976-08-10,0.899,16621131
1976-08-09,-0.273,16473092
1976-08-06,-0.043,16518255
1976-08-05,-0.539,16525411
1976-08-04,0.291,16614917
1976-08-03,0.931,16566646
1976-08-02,-0.226,16413855
1976-07-30,0.508,16451100
1976-07-29,-0.102,16367988
1976-07-28,-0.400,16384646
1976-07-27,-0.551,16450398
1976-07-26,0.024,16541489
1976-07-23,0.139,16537559
1976-07-22,0.120,16514626
1976-07-21,0.110,16494860
1976-07-20,-0.531,16476678
1976-07-19,-0.357,16564603
1976-07-16,-0.479,16624023
1976-07-15,-0.692,16704031
1976-07-14,0.278,16820465
1976-07-13,-0.203,16773777
1976-07-12,0.889,16807858
1976-07-09,0.974,16659810
1976-07-08,0.158,16499089
1976-07-07,0.294,16472987
1976-07-06,-0.532,16424712
1976-07-02,0.516,16512641
1976-07-01,-0.647,16427938
1976-06-30,0.418,16534873
1976-06-29,0.430,16466009
1976-06-28,-0.265,16395560
1976-06-25,-0.053,16439144
1976-06-24,0.537,16447885
1976-06-23,-0.198,16360013
1976-06-22,-0.762,16392511
1976-06-21,0.515,16518454
1976-06-18,0.153,16433749
1976-06-17,1.569,16408578
1976-06-16,0.552,16155142
1976-06-15,-0.461,16066430
1976-06-14,1.027,16140877
1976-06-11,1.369,15976861
1976-06-10,0.839,15761072
1976-06-09,-0.045,15629999
1976-06-08,0.186,15636986
1976-06-07,-0.505,15607887
1976-06-04,-0.955,15687041
1976-06-03,-0.074,15838362
1976-06-02,0.383,15850056
1976-06-01,-0.312,15789580
1976-05-28,0.814,15838927
1976-05-27,0.055,15710988
1976-05-26,-0.134,15702285
1976-05-25,0.065,15723391
1976-05-24,-1.770,15713120
1976-05-21,-0.706,15996237
1976-05-20,0.820,16109911
1976-05-19,-0.063,15978832
1976-05-18,0.182,15988958
1976-05-17,-0.230,15959859
1976-05-14,-0.783,15996656
1976-05-13,-0.575,16122885
1976-05-12,-0.159,16216165
1976-05-11,-0.130,16241981
1976-05-10,1.206,16263091
1976-05-07,0.723,16069249
1976-05-06,0.291,15953857
1976-05-05,-0.554,15907498
1976-05-04,0.548,15996073
1976-05-03,-0.690,15908921
1976-04-30,-0.463,16019463
1976-04-29,0.015,16093918
1976-04-28,0.279,16091492
1976-04-27,-0.539,16046703
1976-04-26,0.151,16133711
1976-04-23,-0.653,16109319
1976-04-22,-0.313,16215157
1976-04-21,0.451,16266079
1976-04-20,1.421,16193046
1976-04-19,0.778,15966245
1976-04-15,0.373,15842999
1976-04-14,-0.715,15784085
1976-04-13,0.862,15897771
1976-04-12,-0.134,15761971
1976-04-09,-0.901,15783080
1976-04-08,-0.893,15926579
1976-04-07,-1.096,16070079
1976-04-06,-0.130,16248100
1976-04-05,1.245,16269212
1976-04-02,0.025,16069076
1976-04-01,-0.500,16065081
1976-03-31,0.759,16145818
1976-03-30,-0.375,16024138
1976-03-29,-0.412,16084478
1976-03-26,0.015,16151094
1976-03-25,-0.536,16148667
1976-03-24,1.169,16235684
1976-03-23,1.534,16048096
1976-03-22,0.145,15805586
1976-03-19,0.139,15782760
1976-03-18,-0.387,15760817
1976-03-17,-0.043,15821987
1976-03-16,1.128,15828788
1976-03-15,-1.025,15652290
1976-03-12,-0.986,15814430
1976-03-11,0.949,15971911
1976-03-10,0.371,15821819
1976-03-09,0.402,15763377
1976-03-08,1.097,15700275
1976-03-05,0.207,15529985
1976-03-04,-1.035,15497950
1976-03-03,-0.576,15660094
1976-03-02,0.572,15750780
1976-03-01,0.325,15661267
1976-02-27,-0.380,15610591
1976-02-26,-1.527,15670210
1976-02-25,-0.315,15913137
1976-02-24,0.426,15963436
1976-02-23,-0.461,15895671
1976-02-20,0.692,15969273
1976-02-19,1.568,15859564
1976-02-18,0.819,15614700
1976-02-17,-0.602,15487901
1976-02-13,-0.559,15581697
1976-02-12,-0.497,15669280
1976-02-11,0.313,15747543
1976-02-10,0.865,15698418
1976-02-09,0.176,15563849
1976-02-06,-0.905,15536472
1976-02-05,-1.468,15678431
1976-02-04,0.734,15912050
1976-02-03,0.322,15796121
1976-02-02,0.026,15745442
1976-01-30,0.762,15741369
1976-01-29,1.613,15622331
1976-01-28,-0.526,15374346
1976-01-27,-0.593,15455719
1976-01-26,0.488,15547967
1976-01-23,1.205,15472428
1976-01-22,-0.186,15288136
1976-01-21,-0.609,15316687
1976-01-20,0.564,15410489
1976-01-19,1.373,15324073
1976-01-16,0.419,15116474
1976-01-15,-0.517,15053361
1976-01-14,1.645,15131627
1976-01-13,-0.770,14886738
1976-01-12,1.467,15002292
1976-01-09,0.408,14785365
1976-01-08,0.687,14725357
1976-01-07,0.466,14624952
1976-01-06,1.042,14557174
1976-01-05,1.863,14407052
1976-01-02,0.804,14143509
1975-12-31,0.485,14030672
1975-12-30,-0.381,13962890
1975-12-29,-0.115,14016296
1975-12-26,0.901,14032415
1975-12-24,0.841,13907146
1975-12-23,0.688,13791199
1975-12-22,-0.725,13697001
1975-12-19,-0.694,13797020
1975-12-18,0.327,13893510
1975-12-17,0.261,13848274
1975-12-16,0.960,13812265
1975-12-15,0.309,13680905
1975-12-12,0.050,13638744
1975-12-11,-0.299,13631955
1975-12-10,0.901,13672839
1975-12-09,0.278,13550706
1975-12-08,0.302,13513156
1975-12-05,-1.135,13472531
1975-12-04,0.288,13627223
1975-12-03,-1.905,13588136
1975-12-02,-1.451,13852025
1975-12-01,-0.605,14055934
1975-11-28,0.343,14141423
1975-11-26,0.267,14093110
1975-11-25,1.133,14055561
1975-11-24,0.204,13898051
1975-11-21,-0.106,13869730
1975-11-20,-0.360,13884472
1975-11-19,-1.098,13934589
1975-11-18,-0.484,14089289
1975-11-17,0.551,14157862
1975-11-14,-0.061,14080325
1975-11-13,-0.148,14088917
1975-11-12,1.476,14109812
1975-11-11,0.606,13904618
1975-11-10,0.027,13820926
1975-11-07,-0.229,13817213
1975-11-06,0.462,13848874
1975-11-05,0.735,13785176
1975-11-04,0.490,13684564
1975-11-03,-1.046,13617788
1975-10-31,-0.285,13761729
1975-10-30,-0.073,13801080
1975-10-29,-1.217,13811209
1975-10-28,0.881,13981299
1975-10-27,-0.095,13859153
1975-10-24,-1.524,13872358
1975-10-23,0.598,14087054
1975-10-22,0.181,14003359
1975-10-21,0.837,13978112
1975-10-20,1.093,13862116
1975-10-17,-0.553,13712280
1975-10-16,0.172,13788549
1975-10-15,-0.040,13764839
1975-10-14,-0.185,13770353
1975-10-13,1.430,13795863
1975-10-10,-0.165,13601418
1975-10-09,0.504,13623852
1975-10-08,1.362,13555534
1975-10-07,-0.110,13373390
1975-10-06,1.097,13388132
1975-10-03,2.554,13242904
1975-10-02,1.089,12913092
1975-10-01,-1.103,12774013
1975-09-30,-1.346,12916424
1975-09-29,-1.328,13092676
1975-09-26,0.658,13268930
1975-09-25,-0.100,13182150
1975-09-24,0.958,13195353
1975-09-23,-0.136,13070117
1975-09-22,-0.927,13087935
1975-09-19,2.175,13210353
1975-09-18,2.047,12929112
1975-09-17,0.354,12669739
1975-09-16,-0.928,12625058
1975-09-15,-0.483,12743302
1975-09-12,-0.162,12805209
1975-09-11,-0.386,12826003
1975-09-10,-0.933,12875729
1975-09-09,-1.474,12997020
1975-09-08,0.328,13191403
1975-09-05,-0.652,13148246
1975-09-04,0.211,13234518
1975-09-03,0.654,13206588
1975-09-02,-1.584,13120795
1975-08-29,0.567,13331930
1975-08-28,2.331,13256796
1975-08-27,0.571,12954774
1975-08-26,-1.268,12881160
1975-08-25,0.935,13046616
1975-08-22,1.462,12925797
1975-08-21,-0.163,12739499
1975-08-20,-2.007,12760294
1975-08-19,-1.425,13021686
1975-08-18,-0.169,13209987
1975-08-15,0.898,13232308
1975-08-14,-0.412,13114532
1975-08-13,-1.297,13168831
1975-08-12,0.670,13341908
1975-08-11,0.628,13253065
1975-08-08,-0.307,13170311
1975-08-07,0.073,13210906
1975-08-06,0.039,13201247
1975-08-05,-1.035,13196158
1975-08-04,-0.935,13334213
1975-08-01,-0.838,13460087
1975-07-31,-0.075,13573780
1975-07-30,0.738,13583920
1975-07-29,-0.547,13484414
1975-07-28,-0.655,13558514
1975-07-25,-0.848,13647842
1975-07-24,-0.107,13764583
1975-07-23,-1.370,13779292
1975-07-22,-1.053,13970655
1975-07-21,-0.799,14119380
1975-07-18,-0.444,14233078
1975-07-17,-1.019,14296522
1975-07-16,-1.030,14443727
1975-07-15,0.454,14593978
1975-07-14,0.573,14527976
1975-07-11,-0.144,14445222
1975-07-10,0.025,14466025
1975-07-09,1.522,14462463
1975-07-08,-0.146,14245689
1975-07-07,-0.854,14266493
1975-07-03,0.205,14389334
1975-07-02,-0.692,14359881
1975-07-01,-0.343,14459878
1975-06-30,0.415,14509620
1975-06-27,0.014,14449707
1975-06-26,0.215,14447667
1975-06-25,0.471,14416691
1975-06-24,0.623,14349162
1975-06-23,1.105,14260311
1975-06-20,0.651,14104447
1975-06-19,1.801,14013264
1975-06-18,-0.192,13765309
1975-06-17,-0.938,13791792
1975-06-16,1.044,13922321
1975-06-13,0.500,13778408
1975-06-12,-0.499,13709893
1975-06-11,0.136,13778598
1975-06-10,-0.821,13759843
1975-06-09,-1.346,13873786
1975-06-06,-0.209,14063130
1975-06-05,0.112,14092630
1975-06-04,-0.294,14076891
1975-06-03,0.348,14118456
1975-06-02,1.572,14069543
1975-05-30,1.643,13851735
1975-05-29,-0.017,13627893
1975-05-28,-0.676,13630248
1975-05-27,-0.247,13723084
1975-05-23,1.338,13757108
1975-05-22,0.384,13575487
1975-05-21,-1.098,13523554
1975-05-20,-0.489,13673695
1975-05-19,0.126,13740896
1975-05-16,-1.050,13723648
1975-05-15,-0.911,13869269
1975-05-14,0.765,13996792
1975-05-13,1.080,13890570
1975-05-12,0.104,13742121
1975-05-09,1.093,13727888
1975-05-08,0.552,13579438
1975-05-07,0.510,13504882
1975-05-06,-1.575,13436358
1975-05-05,0.975,13651353
1975-05-02,1.282,13519489
1975-05-01,0.929,13348413
1975-04-30,1.946,13225596
1975-04-29,-0.665,12973080
1975-04-28,-0.432,13059888
1975-04-25,0.688,13116534
1975-04-24,-0.076,13026892
1975-04-23,-1.093,13036786
1975-04-22,-0.144,13180904
1975-04-21,1.091,13199849
1975-04-18,-1.069,13057421
1975-04-17,0.765,13198524
1975-04-16,0.363,13098324
1975-04-15,0.832,13050909
1975-04-14,1.700,12943166
1975-04-11,0.505,12726834
1975-04-10,1.138,12662826
1975-04-09,2.297,12520393
1975-04-08,0.813,12239205
1975-04-07,-0.636,12140507
1975-04-04,-0.754,12218267
1975-04-03,-1.097,12311111
1975-04-02,-0.236,12447693
1975-04-01,-0.846,12477192
1975-03-31,-0.567,12583611
1975-03-27,0.328,12655342
1975-03-26,1.881,12613955
1975-03-25,0.804,12381022
1975-03-24,-2.345,12282321
1975-03-21,-0.249,12577273
1975-03-20,-0.837,12608689
1975-03-19,-0.899,12715070
1975-03-18,-0.993,12830393
1975-03-17,1.477,12959130
1975-03-14,1.224,12770455
1975-03-13,0.197,12616052
1975-03-12,-0.884,12591297
1975-03-11,-0.669,12703642
1975-03-10,0.782,12789163
1975-03-07,0.741,12689898
1975-03-06,-0.229,12596593
1975-03-05,0.422,12625486
1975-03-04,0.652,12572415
1975-03-03,1.768,12491030
1975-02-28,1.026,12274031
1975-02-27,0.513,12149427
1975-02-26,1.067,12087414
1975-02-25,-2.305,11959827
1975-02-24,-1.397,12242065
1975-02-21,0.514,12415515
1975-02-20,0.958,12352010
1975-02-19,0.645,12234856
1975-02-18,-0.674,12156447
1975-02-14,0.620,12238990
1975-02-13,1.374,12163562
1975-02-12,1.713,11998714
1975-02-11,0.299,11796607
1975-02-10,-0.321,11761415
1975-02-07,0.109,11799248
1975-02-06,-0.471,11786411
1975-02-05,1.736,11842129
1975-02-04,-0.248,11640018
1975-02-03,1.106,11668910
1975-01-31,1.026,11541315
1975-01-30,-1.331,11424150
1975-01-29,1.630,11578233
1975-01-28,0.892,11392510
1975-01-27,3.280,11291739
1975-01-24,1.279,10933130
1975-01-23,0.480,10795095
1975-01-22,1.487,10743503
1975-01-21,-0.510,10586092
1975-01-20,0.191,10640319
1975-01-17,-1.485,10620024
1975-01-16,-0.102,10780070
1975-01-15,0.662,10791075
1975-01-14,-0.846,10720106
1975-01-13,-0.390,10811594
1975-01-10,2.040,10853899
1975-01-09,1.632,10636865
1975-01-08,-1.354,10466035
1975-01-07,-0.048,10609689
1975-01-06,0.531,10614732
1975-01-03,0.705,10558665
1975-01-02,2.456,10484713
1974-12-31,2.106,10233392
1974-12-30,0.054,10022314
1974-12-27,-0.421,10016920
1974-12-26,0.861,10059223
1974-12-24,1.419,9973343
1974-12-23,-1.396,9833804
1974-12-20,-1.075,9972991
1974-12-19,-0.342,10081369
1974-12-18,0.489,10115952
1974-12-17,1.685,10066759
1974-12-16,-0.876,9899983
1974-12-13,-0.535,9987478
1974-12-12,-0.300,10041168
1974-12-11,0.594,10071342
1974-12-10,2.551,10011859
1974-12-09,0.919,9762772
1974-12-06,-1.652,9673892
1974-12-05,-1.856,9836347
1974-12-04,0.375,10022322
1974-12-03,-1.344,9984884
1974-12-02,-2.610,10120887
1974-11-29,0.063,10392114
1974-11-27,0.691,10385545
1974-11-26,0.942,10314302
1974-11-25,-0.079,10218072
1974-11-22,1.067,10226200
1974-11-21,0.430,10118210
1974-11-20,-0.414,10074893
1974-11-19,-1.510,10116827
1974-11-18,-3.621,10271942
1974-11-15,-1.542,10657832
1974-11-14,-0.372,10824709
1974-11-13,-0.411,10865177
1974-11-12,-1.936,10910056
1974-11-11,0.338,11125444
1974-11-08,-0.377,11088009
1974-11-07,0.631,11129948
1974-11-06,-0.457,11060175
1974-11-05,2.780,11110934
1974-11-04,-1.057,10810381
1974-11-01,-0.007,10925817
1974-10-31,-0.529,10926599
1974-10-30,2.041,10984708
1974-10-29,3.909,10764998
1974-10-28,-0.022,10360070
1974-10-25,-0.121,10362321
1974-10-24,-1.114,10374860
1974-10-23,-2.839,10491767
1974-10-22,-0.481,10798303
1974-10-21,1.701,10850534
1974-10-18,1.574,10669037
1974-10-17,1.211,10503708
1974-10-16,-1.528,10378069
1974-10-15,-1.761,10539079
1974-10-14,2.263,10728021
1974-10-11,1.950,10490659
1974-10-10,2.918,10290046
1974-10-09,4.606,9998290
1974-10-08,-0.146,9558057
1974-10-07,4.200,9572064
1974-10-04,0.120,9186220
1974-10-03,-1.709,9175234
1974-10-02,0.007,9334776
1974-10-01,-0.213,9334082
1974-09-30,-2.131,9353969
1974-09-27,-2.263,9557615
1974-09-26,-1.620,9778903
1974-09-25,-0.640,9939920
1974-09-24,-1.995,10003911
1974-09-23,-1.006,10207563
1974-09-20,0.086,10311249
1974-09-19,3.477,10302413
1974-09-18,0.518,9956277
1974-09-17,1.690,9904940
1974-09-16,1.627,9740330
1974-09-13,-2.217,9584431
1974-09-12,-2.635,9801761
1974-09-11,-0.966,10067017
1974-09-10,-0.662,10165263
1974-09-09,-2.338,10233014
1974-09-06,0.787,10477941
1974-09-05,3.161,10396109
1974-09-04,-2.551,10077553
1974-09-03,-2.220,10341362
1974-08-30,3.076,10576129
1974-08-29,-1.059,10260474
1974-08-28,-0.233,10370344
1974-08-27,-1.658,10394528
1974-08-26,0.864,10569753
1974-08-23,-1.685,10479204
1974-08-22,-0.940,10658787
1974-08-21,-1.889,10759946
1974-08-20,0.524,10967125
1974-08-19,-1.426,10909981
1974-08-16,-0.803,11067783
1974-08-15,-0.539,11157327
1974-08-14,-2.211,11217823
1974-08-13,-1.554,11471484
1974-08-12,-1.348,11652530
1974-08-09,-0.849,11811790
1974-08-08,-1.284,11912957
1974-08-07,2.648,12067863
1974-08-06,1.560,11756550
1974-08-05,0.903,11575953
1974-08-02,-0.185,11472330
1974-08-01,-0.686,11493615
1974-07-31,-1.455,11572996
1974-07-30,-0.525,11743881
1974-07-29,-1.749,11805835
1974-07-26,-1.858,12015937
1974-07-25,-1.168,12243471
1974-07-24,0.416,12388216
1974-07-23,1.015,12336882
1974-07-22,0.338,12212925
1974-07-19,-0.270,12171757
1974-07-18,0.111,12204665
1974-07-17,1.088,12191093
1974-07-16,-1.139,12059872
1974-07-15,0.772,12198811
1974-07-12,4.088,12105353
1974-07-11,-0.108,11629888
1974-07-10,-1.809,11642459
1974-07-09,0.497,11856930
1974-07-08,-3.051,11798328
1974-07-05,-0.683,12169672
1974-07-03,-0.043,12253419
1974-07-02,-1.982,12258731
1974-07-01,0.039,12506614
1974-06-28,-0.343,12501759
1974-06-27,-1.468,12544837
1974-06-26,-1.524,12731719
1974-06-25,1.486,12928770
1974-06-24,0.278,12739441
1974-06-21,-0.841,12704082
1974-06-20,-0.688,12811818
1974-06-19,-0.662,12900600
1974-06-18,-0.635,12986507
1974-06-17,-1.354,13069538
1974-06-14,-1.103,13248931
1974-06-13,0.315,13396682
1974-06-12,-0.223,13354589
1974-06-11,-0.860,13384408
1974-06-10,0.603,13500521
1974-06-07,0.650,13419596
1974-06-06,1.826,13332915
1974-06-05,0.201,13093779
1974-06-04,1.172,13067505
1974-06-03,2.083,12916101
1974-05-31,-0.156,12652509
1974-05-30,0.631,12672258
1974-05-29,-1.648,12592765
1974-05-28,-0.221,12803807
1974-05-24,1.482,12832187
1974-05-23,0.243,12644820
1974-05-22,-0.912,12614228
1974-05-21,0.071,12730345
1974-05-20,-0.380,12721328
1974-05-17,-1.659,12769843
1974-05-16,-0.788,12985207
1974-05-15,-0.249,13088380
1974-05-14,0.047,13121077
1974-05-13,-0.867,13114939
1974-05-10,-1.581,13229621
1974-05-09,1.447,13442113
1974-05-08,0.210,13250426
1974-05-07,0.385,13222712
1974-05-06,-0.171,13171984
1974-05-03,-0.851,13194613
1974-05-02,-0.127,13307859
1974-05-01,2.120,13324736
1974-04-30,0.357,13048178
1974-04-29,-0.185,13001764
1974-04-26,0.692,13025831
1974-04-25,-0.791,12936263
1974-04-24,-1.625,13039444
1974-04-23,-1.662,13254821
1974-04-22,-0.380,13478831
1974-04-19,-1.070,13530230
1974-04-18,0.457,13676567
1974-04-17,0.759,13614331
1974-04-16,1.758,13511818
1974-04-15,-0.062,13278403
1974-04-11,-0.289,13286649
1974-04-10,-0.213,13325103
1974-04-09,0.643,13353487
1974-04-08,-1.038,13268232
1974-04-05,-1.383,13407380
1974-04-04,0.013,13595438
1974-04-03,1.062,13593616
1974-04-02,0.121,13450820
1974-04-01,-0.762,13434612
1974-03-29,-0.871,13537801
1974-03-28,-1.817,13656813
1974-03-27,-1.374,13909609
1974-03-26,0.330,14103428
1974-03-25,0.393,14057013
1974-03-22,-0.059,14001966
1974-03-21,-0.223,14010215
1974-03-20,0.363,14041481
1974-03-19,-0.823,13990750
1974-03-18,-1.226,14106891
1974-03-15,-0.363,14282014
1974-03-14,-0.073,14334039
1974-03-13,0.606,14344546
1974-03-12,0.287,14258145
1974-03-11,1.132,14217346
1974-03-08,0.876,14058262
1974-03-07,-1.036,13936231
1974-03-06,0.689,14082125
1974-03-05,1.875,13985745
1974-03-04,0.017,13728322
1974-03-01,-0.695,13726000
1974-02-28,-0.169,13822015
1974-02-27,0.430,13845347
1974-02-26,1.030,13786018
1974-02-25,-0.358,13645455
1974-02-22,0.730,13694439
1974-02-21,1.367,13595205
1974-02-20,1.440,13411883
1974-02-19,-0.144,13221434
1974-02-15,1.459,13240488
1974-02-14,-0.015,13050037
1974-02-13,0.062,13051989
1974-02-12,0.325,13043964
1974-02-11,-1.780,13001733
1974-02-08,-1.016,13237422
1974-02-07,0.060,13373346
1974-02-06,0.296,13365322
1974-02-05,-0.292,13325942
1974-02-04,-2.102,13364951
1974-02-01,-1.272,13651955
1974-01-31,-0.486,13827791
1974-01-30,1.106,13895307
1974-01-29,-0.066,13743333
1974-01-28,-0.540,13752413
1974-01-25,-0.179,13827056
1974-01-24,-0.240,13851816
1974-01-23,0.554,13885127
1974-01-22,1.218,13808690
1974-01-21,-0.150,13642458
1974-01-18,-1.766,13662940
1974-01-17,1.716,13908624
1974-01-16,1.541,13673975
1974-01-15,0.882,13466406
1974-01-14,-0.238,13348631
1974-01-11,1.389,13380516
1974-01-10,-1.083,13197174
1974-01-09,-2.787,13341660
1974-01-08,-1.969,13724183
1974-01-07,-0.822,13999806
1974-01-04,-0.884,14115790
1974-01-03,2.185,14241753
1974-01-02,0.150,13937253
1973-12-31,0.027,13916402
1973-12-28,-0.188,13912655
1973-12-27,2.105,13938841
1973-12-26,3.074,13651441
1973-12-24,-0.667,13244305
1973-12-21,-1.059,13333207
1973-12-20,-0.267,13475913
1973-12-19,0.099,13511981
1973-12-18,2.141,13498651
1973-12-17,-0.558,13215750
1973-12-14,0.991,13289925
1973-12-13,-1.245,13159450
1973-12-12,-2.535,13325365
1973-12-11,-1.919,13671940
1973-12-10,1.495,13939479
1973-12-07,2.210,13734201
1973-12-06,2.447,13437178
1973-12-05,-1.500,13116161
1973-12-04,-0.312,13315953
1973-12-03,-2.116,13357669
1973-11-30,-1.363,13646383
1973-11-29,-0.331,13834889
1973-11-28,2.038,13880841
1973-11-27,-0.890,13603572
1973-11-26,-2.843,13725742
1973-11-23,-0.304,14127380
1973-11-21,1.122,14170511
1973-11-20,-2.009,14013214
1973-11-19,-3.021,14300528
1973-11-16,1.422,14745930
1973-11-15,-0.005,14539232
1973-11-14,-1.807,14540020
1973-11-13,-0.062,14807581
1973-11-12,-0.799,14816839
1973-11-09,-1.586,14936195
1973-11-08,1.161,15176940
1973-11-07,0.810,15002704
1973-11-06,-0.515,14882103
1973-11-05,-1.428,14959114
1973-11-02,-0.560,15175869
1973-11-01,-0.539,15261352
1973-10-31,-0.935,15344012
1973-10-30,-1.619,15488781
1973-10-29,-0.193,15743652
1973-10-26,0.807,15774087
1973-10-25,0.221,15647840
1973-10-24,0.485,15613342
1973-10-23,0.552,15537910
1973-10-22,-0.946,15452597
1973-10-19,0.203,15600193
1973-10-18,0.049,15568519
1973-10-17,-0.186,15560841
1973-10-16,0.140,15589865
1973-10-15,-1.232,15568072
1973-10-12,0.327,15762255
1973-10-11,1.722,15710817
1973-10-10,-0.812,15444814
1973-10-09,-0.078,15571240
1973-10-08,0.359,15583326
1973-10-05,1.340,15527652
1973-10-04,-0.327,15322346
1973-10-03,0.004,15372544
1973-10-02,0.549,15371924
1973-10-01,-0.189,15288016
1973-09-28,-0.582,15317040
1973-09-27,0.243,15406767
1973-09-26,0.735,15369443
1973-09-25,0.656,15257301
1973-09-24,0.163,15157862
1973-09-21,0.417,15133242
1973-09-20,0.836,15070416
1973-09-19,2.029,14945535
1973-09-18,-0.352,14648253
1973-09-17,-0.265,14699976
1973-09-14,1.048,14739083
1973-09-13,0.300,14586166
1973-09-12,-0.143,14542576
1973-09-11,-0.592,14563462
1973-09-10,-0.853,14650225
1973-09-07,-0.358,14776237
1973-09-06,0.495,14829362
1973-09-05,0.134,14756337
1973-09-04,0.258,14736575
1973-08-31,0.365,14698591
1973-08-30,-0.133,14645189
1973-08-29,0.986,14664674
1973-08-28,0.593,14521562
1973-08-27,0.794,14435920
1973-08-24,-0.272,14322243
1973-08-23,1.376,14361351
1973-08-22,-0.344,14166372
1973-08-21,-0.694,14215292
1973-08-20,-0.670,14314675
1973-08-17,0.030,14411254
1973-08-16,-0.685,14406910
1973-08-15,0.301,14506294
1973-08-14,-0.949,14462700
1973-08-13,-0.997,14601334
1973-08-10,-0.782,14748380
1973-08-09,0.067,14864589
1973-08-08,-0.925,14854639
1973-08-07,-0.158,14993277
1973-08-06,0.235,15016970
1973-08-03,-0.158,14981787
1973-08-02,-0.139,15005480
1973-08-01,-1.270,15026370
1973-07-31,-0.930,15219681
1973-07-30,-0.299,15362529
1973-07-27,-0.226,15408652
1973-07-26,0.201,15443562
1973-07-25,1.393,15412587
1973-07-24,0.585,15200775
1973-07-23,0.364,15112323
1973-07-20,0.563,15057515
1973-07-19,0.198,14973268
1973-07-18,0.605,14943691
1973-07-17,0.058,14853835
1973-07-16,1.525,14845286
1973-07-13,-1.324,14622251
1973-07-12,-0.273,14818375
1973-07-11,2.209,14858892
1973-07-10,1.360,14537723
1973-07-09,0.859,14342722
1973-07-06,-0.480,14220618
1973-07-05,-0.077,14289170
1973-07-03,-0.989,14300246
1973-07-02,-1.292,14443100
1973-06-29,-0.400,14632219
1973-06-28,1.042,14690961
1973-06-27,0.320,14539415
1973-06-26,1.037,14493012
1973-06-25,-1.387,14344268
1973-06-22,0.485,14546007
1973-06-21,-1.167,14475771
1973-06-20,0.443,14646670
1973-06-19,0.387,14582041
1973-06-18,-1.417,14525824
1973-06-15,-1.216,14734577
1973-06-14,-1.095,14916019
1973-06-13,-0.621,15081203
1973-06-12,1.491,15175435
1973-06-11,-0.294,14952455
1973-06-08,1.128,14996600
1973-06-07,1.469,14829269
1973-06-06,-0.282,14614634
1973-06-05,1.604,14655996
1973-06-04,-0.905,14424663
1973-06-01,-0.954,14556459
1973-05-31,-0.889,14696604
1973-05-30,-1.467,14828403
1973-05-29,-0.384,15049247
1973-05-25,0.754,15107308
1973-05-24,2.945,14994234
1973-05-23,0.483,14565325
1973-05-22,0.835,14495381
1973-05-21,-1.070,14375347
1973-05-18,-1.590,14530801
1973-05-17,-0.801,14765563
1973-05-16,-0.119,14884844
1973-05-15,0.641,14902556
1973-05-14,-2.077,14807566
1973-05-11,-1.233,15121642
1973-05-10,-0.800,15310496
1973-05-09,-0.714,15433955
1973-05-08,0.660,15544893
1973-05-07,-0.410,15442946
1973-05-04,0.716,15506577
1973-05-03,1.656,15396282
1973-05-02,1.249,15145452
1973-05-01,0.133,14958626
1973-04-30,-0.230,14938770
1973-04-27,-1.508,14973180
1973-04-26,0.518,15202391
1973-04-25,-1.484,15124095
1973-04-24,-1.401,15351918
1973-04-23,-0.522,15570002
1973-04-19,0.575,15651725
1973-04-18,0.551,15562298
1973-04-17,-0.436,15477045
1973-04-16,-0.558,15544853
1973-04-13,-0.432,15632142
1973-04-12,-0.077,15699952
1973-04-11,0.429,15712102
1973-04-10,1.227,15644937
1973-04-09,1.455,15455319
1973-04-06,0.711,15233695
1973-04-05,-0.218,15126173
1973-04-04,-0.418,15159195
1973-04-03,-0.841,15222830
1973-04-02,-1.189,15351867
1973-03-30,-1.043,15536566
1973-03-29,0.987,15700394
1973-03-28,0.065,15546952
1973-03-27,1.576,15536837
1973-03-26,0.893,15295724
1973-03-23,0.048,15160368
1973-03-22,-1.481,15153035
1973-03-21,-1.293,15380877
1973-03-20,-0.185,15582281
1973-03-19,-1.195,15611131
1973-03-16,-0.503,15800013
1973-03-15,-0.730,15879857
1973-03-14,0.446,15996637
1973-03-13,0.553,15925606
1973-03-12,0.074,15838004
1973-03-09,-0.370,15826354
1973-03-08,-0.178,15885135
1973-03-07,0.317,15913533
1973-03-06,1.264,15863216
1973-03-05,0.367,15665132
1973-03-02,1.113,15607908
1973-03-01,-0.548,15436062
1973-02-28,0.712,15521081
1973-02-27,-1.130,15411378
1973-02-26,-0.840,15587545
1973-02-23,-1.100,15719521
1973-02-22,-0.204,15894309
1973-02-21,-0.600,15926852
1973-02-20,0.376,16022923
1973-02-16,0.473,15962937
1973-02-15,-0.550,15887758
1973-02-14,-1.419,15975544
1973-02-13,0.630,16205580
1973-02-12,1.210,16104162
1973-02-09,1.350,15911592
1973-02-08,-0.425,15699687
1973-02-07,-0.675,15766757
