date,return_pct,balance
2000-03-28,-0.491,23309
2000-03-27,0.197,23424
2000-03-24,-0.490,23378
2000-03-23,-0.487,23493
2000-03-22,1.887,23608
2000-03-21,-0.592,23171
2000-03-20,0.099,23309
2000-03-17,-1.075,23286
2000-03-16,0.689,23539
2000-03-15,0.000,23378
2000-03-14,-0.255,23378
2000-03-13,-0.333,23438
2000-03-10,1.188,23516
2000-03-09,-0.296,23240
2000-03-08,0.297,23309
2000-03-07,-0.786,23240
2000-03-06,1.394,23424
2000-03-03,-0.298,23102
2000-03-02,-1.756,23171
2000-03-01,0.589,23585
2000-02-29,0.335,23447
2000-02-28,-1.398,23369
2000-02-25,-1.341,23700
2000-02-24,-0.666,24022
2000-02-23,0.286,24183
2000-02-22,0.191,24114
2000-02-18,-1.041,24068
2000-02-17,1.052,24321
2000-02-16,-0.191,24068
2000-02-15,0.096,24114
2000-02-14,-2.332,24091
2000-02-11,0.000,24666
2000-02-10,-0.056,24666
2000-02-09,1.765,24680
2000-02-08,-3.267,24252
2000-02-07,4.168,25071
2000-02-04,0.577,24068
2000-02-03,-0.154,23930
2000-02-02,-0.668,23967
2000-02-01,-0.323,24128
2000-01-31,-2.048,24206
2000-01-28,1.416,24712
2000-01-27,1.827,24367
2000-01-26,-1.291,23930
2000-01-25,1.113,24243
2000-01-24,0.579,23976
2000-01-21,0.975,23838
2000-01-20,0.529,23608
2000-01-19,-0.526,23484
2000-01-18,0.687,23608
2000-01-14,0.098,23447
2000-01-13,-1.069,23424
2000-01-12,-0.194,23677
2000-01-11,0.194,23723
2000-01-10,0.195,23677
2000-01-07,-0.097,23631
2000-01-06,-2.744,23654
2000-01-05,-0.339,24321
2000-01-04,-0.507,24404
2000-01-03,0.000,24528
1999-12-31,0.000,24528
1999-12-30,2.697,24528
1999-12-29,-0.154,23884
1999-12-28,0.000,23921
1999-12-27,0.000,23921
1999-12-23,0.639,23921
1999-12-22,-0.193,23769
1999-12-21,-0.481,23815
1999-12-20,0.000,23930
1999-12-17,0.775,23930
1999-12-16,-0.482,23746
1999-12-15,1.607,23861
1999-12-14,-0.235,23484
1999-12-13,0.137,23539
1999-12-10,0.354,23507
1999-12-09,-0.973,23424
1999-12-08,0.097,23654
1999-12-07,1.282,23631
1999-12-06,-0.295,23332
1999-12-03,-1.453,23401
1999-12-02,-0.578,23746
1999-12-01,0.193,23884
1999-11-30,-0.766,23838
1999-11-29,0.423,24022
1999-11-26,-0.990,23921
1999-11-24,1.488,24160
1999-11-23,0.740,23806
1999-11-22,0.097,23631
1999-11-19,0.588,23608
1999-11-18,-1.316,23470
1999-11-17,1.433,23783
1999-11-16,0.493,23447
1999-11-15,-0.099,23332
1999-11-12,-0.976,23355
1999-11-11,0.294,23585
1999-11-10,0.630,23516
1999-11-09,0.455,23369
1999-11-08,-2.975,23263
1999-11-05,-0.192,23976
1999-11-04,0.000,24022
1999-11-03,0.192,24022
1999-11-02,0.289,23976
1999-11-01,-1.796,23907
1999-10-29,1.536,24344
1999-10-28,0.482,23976
1999-10-27,-1.482,23861
1999-10-26,0.439,24220
1999-10-25,0.576,24114
1999-10-22,0.715,23976
1999-10-21,-1.279,23806
1999-10-20,0.191,24114
1999-10-19,-2.152,24068
1999-10-18,-0.651,24597
1999-10-15,-4.779,24758
1999-10-14,1.802,26001
1999-10-13,-0.270,25541
1999-10-12,0.815,25610
1999-10-11,-0.630,25403
1999-10-08,-0.412,25564
1999-10-07,1.919,25670
1999-10-06,-4.151,25186
1999-10-05,1.873,26277
1999-10-04,-1.199,25794
1999-10-01,1.758,26107
1999-09-30,-2.364,25656
1999-09-29,4.963,26277
1999-09-28,2.294,25035
1999-09-27,1.295,24473
1999-09-24,-0.190,24160
1999-09-23,0.095,24206
1999-09-22,2.237,24183
1999-09-21,0.489,23654
1999-09-20,0.333,23539
1999-09-17,-0.039,23461
1999-09-16,-0.585,23470
1999-09-15,-0.097,23608
1999-09-14,-1.060,23631
1999-09-13,-0.192,23884
1999-09-10,0.231,23930
1999-09-09,0.445,23875
1999-09-08,0.097,23769
1999-09-07,-0.578,23746
1999-09-03,0.914,23884
1999-09-02,-1.001,23668
1999-09-01,2.304,23907
1999-08-31,-0.820,23369
1999-08-30,0.000,23562
1999-08-27,0.887,23562
1999-08-26,-0.685,23355
1999-08-25,-0.390,23516
1999-08-24,-2.193,23608
1999-08-23,1.099,24137
1999-08-20,-0.327,23875
1999-08-19,-0.668,23953
1999-08-18,0.096,24114
1999-08-17,-0.437,24091
1999-08-16,-1.536,24197
1999-08-13,-1.019,24574
1999-08-12,1.030,24827
1999-08-11,1.136,24574
1999-08-10,-1.456,24298
1999-08-09,-0.501,24657
1999-08-06,-1.283,24781
1999-08-05,-1.178,25104
1999-08-04,2.033,25403
1999-08-03,0.933,24896
1999-08-02,-1.615,24666
1999-07-30,2.348,25071
1999-07-29,3.359,24496
1999-07-28,-0.194,23700
1999-07-27,0.880,23746
1999-07-26,-0.292,23539
1999-07-23,0.293,23608
1999-07-22,1.791,23539
1999-07-21,-0.495,23125
1999-07-20,0.000,23240
1999-07-19,-1.174,23240
1999-07-16,1.188,23516
1999-07-15,-1.367,23240
1999-07-14,0.609,23562
1999-07-13,-2.659,23419
1999-07-12,0.249,24059
1999-07-09,-0.191,23999
1999-07-08,0.966,24045
1999-07-07,-1.579,23815
1999-07-06,0.344,24197
1999-07-02,-1.318,24114
1999-07-01,1.763,24436
1999-06-30,1.320,24013
1999-06-29,1.518,23700
1999-06-28,-1.015,23346
1999-06-25,0.490,23585
1999-06-24,0.592,23470
1999-06-23,0.996,23332
1999-06-22,1.006,23102
1999-06-21,-1.876,22872
1999-06-18,0.337,23309
1999-06-17,0.758,23231
1999-06-16,-1.242,23056
1999-06-15,-0.821,23346
1999-06-14,0.491,23539
1999-06-11,1.394,23424
1999-06-10,1.867,23102
1999-06-09,-1.044,22678
1999-06-08,0.000,22918
1999-06-07,1.570,22918
1999-06-04,-1.149,22563
1999-06-03,-0.402,22826
1999-06-02,2.049,22918
1999-06-01,-1.114,22457
1999-05-28,-0.404,22711
1999-05-27,-1.881,22803
1999-05-26,-0.688,23240
1999-05-25,-1.166,23401
1999-05-24,-3.016,23677
1999-05-21,-0.188,24413
1999-05-20,0.568,24459
1999-05-19,-1.674,24321
1999-05-18,0.280,24735
1999-05-17,-2.011,24666
1999-05-14,1.957,25173
1999-05-13,-0.648,24689
1999-05-12,0.316,24850
1999-05-11,0.149,24772
1999-05-10,1.934,24735
1999-05-07,-2.891,24266
1999-05-06,2.550,24988
1999-05-05,-0.563,24367
1999-05-04,-2.114,24505
1999-05-03,0.000,25035
1999-04-30,3.128,25035
1999-04-29,1.345,24275
1999-04-28,2.099,23953
1999-04-27,-0.914,23461
1999-04-26,-0.733,23677
1999-04-23,0.582,23852
1999-04-22,0.743,23714
1999-04-21,-0.583,23539
1999-04-20,1.579,23677
1999-04-19,0.896,23309
1999-04-16,2.869,23102
1999-04-15,-1.215,22457
1999-04-14,1.022,22734
1999-04-13,-1.807,22503
1999-04-12,1.322,22918
1999-04-09,-1.266,22619
1999-04-08,0.403,22908
1999-04-07,0.263,22816
1999-04-06,-1.297,22757
1999-04-05,0.000,23056
1999-04-01,-0.299,23056
1999-03-31,-1.760,23125
1999-03-30,0.432,23539
1999-03-29,0.692,23438
1999-03-26,0.059,23277
1999-03-25,-0.785,23263
1999-03-24,-0.682,23447
1999-03-23,1.183,23608
1999-03-22,0.695,23332
1999-03-19,-0.099,23171
1999-03-18,-0.059,23194
1999-03-17,-0.237,23208
1999-03-16,-2.882,23263
1999-03-15,-1.940,23953
1999-03-12,0.435,24427
1999-03-11,0.859,24321
1999-03-10,-1.411,24114
1999-03-09,1.335,24459
1999-03-08,-0.944,24137
1999-03-05,1.379,24367
1999-03-04,-2.283,24036
1999-03-03,-2.552,24597
1999-03-02,-2.402,25242
1999-03-01,0.717,25863
1999-02-26,2.952,25679
1999-02-25,-1.455,24942
1999-02-24,-0.091,25311
1999-02-23,-1.256,25334
1999-02-22,-0.446,25656
1999-02-19,2.508,25771
1999-02-18,1.448,25140
1999-02-17,-4.943,24781
1999-02-16,0.443,26070
1999-02-12,2.639,25955
1999-02-11,-0.543,25288
1999-02-10,-0.090,25426
1999-02-09,-0.807,25449
1999-02-08,-2.021,25656
1999-02-05,1.246,26185
1999-02-04,1.444,25863
1999-02-03,4.924,25495
1999-02-02,0.095,24298
1999-02-01,0.706,24275
1999-01-29,2.948,24105
1999-01-28,0.157,23415
1999-01-27,-1.359,23378
1999-01-26,1.079,23700
1999-01-25,-0.779,23447
1999-01-22,-0.349,23631
1999-01-21,0.448,23714
1999-01-20,0.098,23608
1999-01-19,0.392,23585
1999-01-15,-0.681,23493
1999-01-14,-0.868,23654
1999-01-13,-3.175,23861
1999-01-12,1.903,24643
1999-01-11,0.864,24183
1999-01-08,-1.512,23976
1999-01-07,2.659,24344
1999-01-06,4.949,23714
1999-01-05,-1.702,22595
1999-01-04,-0.200,22987
1998-12-31,-0.497,23033
1998-12-30,2.340,23148
1998-12-29,0.204,22619
1998-12-28,0.000,22572
1998-12-24,0.307,22572
1998-12-23,0.000,22503
1998-12-22,-1.212,22503
1998-12-21,0.304,22780
1998-12-18,-1.654,22711
1998-12-17,1.517,23092
1998-12-16,1.499,22747
1998-12-15,1.776,22411
1998-12-14,-1.034,22020
1998-12-11,0.000,22250
1998-12-10,0.311,22250
1998-12-09,0.837,22181
1998-12-08,0.420,21997
1998-12-07,-0.481,21905
1998-12-04,1.983,22011
1998-12-03,-3.795,21583
1998-12-02,0.000,22434
1998-12-01,-1.015,22434
1998-11-30,-0.203,22665
1998-11-27,0.407,22711
1998-11-25,-0.061,22619
1998-11-24,0.061,22632
1998-11-23,-0.907,22619
1998-11-20,-0.998,22826
1998-11-19,1.110,23056
1998-11-18,0.101,22803
1998-11-17,-1.688,22780
1998-11-16,-1.814,23171
1998-11-13,2.869,23599
1998-11-12,-0.060,22941
1998-11-11,-0.240,22954
1998-11-10,0.100,23010
1998-11-09,-0.794,22987
1998-11-06,1.717,23171
1998-11-05,0.508,22780
1998-11-04,-0.706,22665
1998-11-03,-1.490,22826
1998-11-02,-0.396,23171
1998-10-30,0.198,23263
1998-10-29,-0.296,23217
1998-10-28,1.200,23286
1998-10-27,2.881,23010
1998-10-26,-0.103,22365
1998-10-23,-0.307,22388
1998-10-22,-0.204,22457
1998-10-21,0.721,22503
1998-10-20,-0.918,22342
1998-10-19,-1.210,22549
1998-10-16,2.905,22826
1998-10-15,0.354,22181
1998-10-14,-1.274,22103
1998-10-13,0.413,22388
1998-10-12,-3.351,22296
1998-10-09,-3.966,23069
1998-10-08,1.754,24022
1998-10-07,0.825,23608
1998-10-06,-1.300,23415
1998-10-05,-2.828,23723
1998-10-02,-1.026,24413
1998-10-01,-0.464,24666
1998-09-30,0.560,24781
1998-09-29,4.183,24643
1998-09-28,-0.868,23654
1998-09-25,2.470,23861
1998-09-24,3.689,23286
1998-09-23,-0.306,22457
1998-09-22,-2.198,22526
1998-09-21,0.200,23033
1998-09-18,1.052,22987
1998-09-17,-0.141,22747
1998-09-16,0.406,22780
1998-09-15,-0.605,22688
1998-09-14,-1.840,22826
1998-09-11,1.466,23254
1998-09-10,2.680,22918
1998-09-09,-3.194,22319
1998-09-08,0.602,23056
1998-09-04,3.534,22918
1998-09-03,-0.784,22135
1998-09-02,2.495,22310
1998-09-01,-1.149,21767
1998-08-31,0.000,22020
1998-08-28,-3.819,22020
1998-08-27,0.201,22895
1998-08-26,-2.129,22849
1998-08-25,-1.686,23346
1998-08-24,0.000,23746
1998-08-21,1.117,23746
1998-08-20,0.059,23484
1998-08-19,-0.391,23470
1998-08-18,-0.195,23562
1998-08-17,-0.195,23608
1998-08-14,0.686,23654
1998-08-13,-2.669,23493
1998-08-12,0.865,24137
1998-08-11,-1.608,23930
1998-08-10,-2.311,24321
1998-08-07,-0.185,24896
1998-08-06,-0.968,24942
1998-08-05,1.634,25186
1998-08-04,-0.425,24781
1998-08-03,-2.118,24887
1998-07-31,-0.271,25426
1998-07-30,-2.293,25495
1998-07-29,0.532,26093
1998-07-28,0.267,25955
1998-07-27,-3.566,25886
1998-07-24,2.820,26843
1998-07-23,0.407,26107
1998-07-22,4.186,26001
1998-07-21,0.612,24956
1998-07-20,1.987,24804
1998-07-17,-1.454,24321
1998-07-16,0.808,24680
1998-07-15,-0.188,24482
1998-07-14,1.177,24528
1998-07-13,-0.510,24243
1998-07-10,-0.750,24367
1998-07-09,0.094,24551
1998-07-08,-0.281,24528
1998-07-07,0.470,24597
1998-07-06,-2.296,24482
1998-07-02,-1.448,25058
1998-07-01,3.117,25426
1998-06-30,0.999,24657
1998-06-29,-1.577,24413
1998-06-26,1.833,24804
1998-06-25,-0.787,24358
1998-06-24,-0.466,24551
1998-06-23,0.942,24666
1998-06-22,0.283,24436
1998-06-19,-0.432,24367
1998-06-18,0.720,24473
1998-06-17,2.824,24298
1998-06-16,0.825,23631
1998-06-15,-1.394,23438
1998-06-12,-2.694,23769
1998-06-11,-0.878,24427
1998-06-10,-1.923,24643
1998-06-09,3.901,25127
1998-06-08,0.478,24183
1998-06-05,1.063,24068
1998-06-04,-0.289,23815
1998-06-03,1.407,23884
1998-06-02,-0.486,23553
1998-06-01,3.752,23668
1998-05-29,-4.213,22812
1998-05-28,1.770,23815
1998-05-27,-3.693,23401
1998-05-26,-0.565,24298
1998-05-22,-0.562,24436
1998-05-21,2.495,24574
1998-05-20,-0.819,23976
1998-05-19,-3.081,24174
1998-05-18,-4.291,24942
1998-05-15,1.853,26061
1998-05-14,1.832,25587
1998-05-13,-5.667,25127
1998-05-12,-0.035,26636
1998-05-11,-3.628,26645
1998-05-08,2.177,27648
1998-05-07,-3.258,27059
1998-05-06,-2.518,27971
1998-05-05,1.053,28693
1998-05-04,0.000,28394
1998-05-01,-0.724,28394
1998-04-30,1.802,28601
1998-04-29,-0.489,28095
1998-04-28,-1.287,28233
1998-04-27,-1.584,28601
1998-04-24,-0.079,29061
1998-04-23,0.158,29084
1998-04-22,1.284,29038
1998-04-21,-0.701,28670
1998-04-20,-0.016,28873
1998-04-17,3.377,28877
1998-04-16,-2.724,27934
1998-04-15,-2.652,28716
1998-04-14,0.000,29498
1998-04-13,0.000,29498
1998-04-09,-0.774,29498
1998-04-08,1.175,29728
1998-04-07,-3.768,29383
1998-04-06,-1.412,30534
1998-04-03,4.276,30971
1998-04-02,-0.170,29701
1998-04-01,1.891,29751
1998-03-31,-0.079,29199
1998-03-30,-0.392,29222
1998-03-27,0.236,29337
1998-03-26,0.347,29268
1998-03-25,-1.889,29167
1998-03-24,2.167,29728
1998-03-23,6.573,29098
1998-03-20,1.506,27303
1998-03-19,0.776,26898
1998-03-18,-4.495,26691
1998-03-17,-0.736,27948
1998-03-16,-1.877,28155
1998-03-13,0.972,28693
1998-03-12,-2.186,28417
1998-03-11,3.187,29052
1998-03-10,0.891,28155
1998-03-09,-3.899,27906
1998-03-06,-0.158,29038
1998-03-05,-1.095,29084
1998-03-04,-1.662,29406
1998-03-03,-1.620,29903
1998-03-02,3.689,30396
1998-02-27,5.324,29314
1998-02-26,-4.606,27832
1998-02-25,-0.782,29176
1998-02-24,-1.313,29406
1998-02-23,-4.287,29798
1998-02-20,1.121,31132
1998-02-19,-0.372,30787
1998-02-18,-6.930,30902
1998-02-17,1.907,33203
1998-02-13,1.143,32582
1998-02-12,-1.269,32214
1998-02-11,-0.631,32628
1998-02-10,-0.765,32835
1998-02-09,-7.939,33088
1998-02-06,3.499,35941
1998-02-05,7.035,34726
1998-02-04,10.415,32444
1998-02-03,2.160,29383
1998-02-02,3.340,28762
1998-01-30,-1.786,27832
1998-01-29,2.326,28339
1998-01-28,-0.496,27694
1998-01-27,1.852,27832
1998-01-26,1.940,27326
1998-01-23,-0.935,26806
1998-01-22,1.467,27059
1998-01-21,-0.086,26668
1998-01-20,-1.578,26691
1998-01-16,1.691,27119
1998-01-15,1.667,26668
1998-01-14,1.968,26231
1998-01-13,1.030,25725
1998-01-12,-3.606,25462
1998-01-09,-5.343,26415
1998-01-08,-0.509,27906
1998-01-07,1.246,28049
1998-01-06,2.381,27704
1998-01-05,-1.010,27059
1998-01-02,-0.917,27335
1997-12-31,-3.353,27589
1997-12-30,-0.593,28546
1997-12-29,-0.447,28716
1997-12-26,0.000,28845
1997-12-24,3.947,28845
1997-12-23,-0.413,27750
1997-12-22,-0.493,27865
1997-12-19,1.248,28003
1997-12-18,-0.661,27658
1997-12-17,3.631,27842
1997-12-16,-2.047,26866
1997-12-15,3.025,27428
1997-12-12,-4.380,26622
1997-12-11,3.685,27842
1997-12-10,8.397,26852
1997-12-09,-0.866,24772
1997-12-08,2.260,24988
1997-12-05,0.283,24436
1997-12-04,-0.376,24367
1997-12-03,0.000,24459
1997-12-02,1.528,24459
1997-12-01,-1.189,24091
1997-11-28,1.203,24381
1997-11-26,-1.801,24091
1997-11-25,-2.630,24533
1997-11-24,4.286,25196
1997-11-21,0.382,24160
1997-11-20,2.089,24068
1997-11-19,0.294,23576
1997-11-18,-0.526,23507
1997-11-17,1.522,23631
1997-11-14,0.697,23277
1997-11-13,1.577,23116
1997-11-12,0.142,22757
1997-11-11,1.396,22724
1997-11-10,-1.616,22411
1997-11-07,2.062,22780
1997-11-06,0.000,22319
1997-11-05,0.145,22319
1997-11-04,1.254,22287
1997-11-03,-0.665,22011
1997-10-31,0.187,22158
1997-10-30,0.250,22117
1997-10-29,-0.642,22062
1997-10-28,-0.062,22204
1997-10-27,-1.530,22218
1997-10-24,-3.389,22563
1997-10-23,2.113,23355
1997-10-22,0.303,22872
1997-10-21,0.324,22803
1997-10-20,0.488,22729
1997-10-17,-3.684,22619
1997-10-16,2.265,23484
1997-10-15,-2.634,22964
1997-10-14,-1.157,23585
1997-10-13,0.817,23861
1997-10-10,-1.814,23668
1997-10-09,-0.248,24105
1997-10-08,1.351,24165
1997-10-07,-1.875,23843
1997-10-06,2.465,24298
1997-10-03,0.155,23714
1997-10-02,-0.771,23677
1997-10-01,0.329,23861
1997-09-30,6.119,23783
1997-09-29,2.204,22411
1997-09-26,0.295,21928
1997-09-25,0.593,21864
1997-09-24,0.811,21735
1997-09-23,-0.594,21560
1997-09-22,-0.169,21689
1997-09-19,1.921,21726
1997-09-18,0.981,21316
1997-09-17,-2.673,21109
1997-09-16,-0.946,21689
1997-09-15,-0.523,21896
1997-09-12,0.950,22011
1997-09-11,0.063,21804
1997-09-10,1.283,21790
1997-09-09,-0.848,21514
1997-09-08,0.213,21698
1997-09-05,0.685,21652
1997-09-04,0.863,21505
1997-09-03,-1.488,21321
1997-09-02,-0.466,21643
1997-08-29,1.417,21744
1997-08-28,0.086,21440
1997-08-27,-0.086,21422
1997-08-26,3.579,21440
1997-08-25,0.000,20699
1997-08-22,-0.443,20699
1997-08-21,0.177,20792
1997-08-20,-0.089,20755
1997-08-19,-0.243,20773
1997-08-18,2.608,20824
1997-08-15,-1.541,20295
1997-08-14,0.426,20612
1997-08-13,0.632,20525
1997-08-12,0.888,20396
1997-08-11,0.228,20216
1997-08-08,1.341,20170
1997-08-07,-0.346,19903
1997-08-06,-3.727,19972
1997-08-05,1.076,20746
1997-08-04,-0.313,20525
1997-08-01,2.076,20589
1997-07-31,0.435,20170
1997-07-30,0.023,20083
1997-07-29,0.414,20078
1997-07-28,0.742,19995
1997-07-25,0.700,19848
1997-07-24,-0.279,19710
1997-07-23,0.350,19765
1997-07-22,-0.926,19696
1997-07-21,1.290,19880
1997-07-18,0.971,19627
1997-07-17,-2.177,19439
1997-07-16,0.935,19871
1997-07-15,-1.497,19687
1997-07-14,-0.367,19986
1997-07-11,0.322,20060
1997-07-10,1.566,19995
1997-07-09,0.659,19687
1997-07-08,-5.007,19558
1997-07-07,-3.868,20589
1997-07-03,0.194,21417
1997-07-02,0.000,21376
1997-07-01,-1.485,21376
1997-06-30,-0.737,21698
1997-06-27,-0.419,21859
1997-06-26,-0.063,21951
1997-06-25,-0.562,21965
1997-06-24,1.630,22089
1997-06-23,-0.568,21735
1997-06-20,0.529,21859
1997-06-19,-1.521,21744
1997-06-18,1.653,22080
1997-06-17,0.319,21721
1997-06-16,-0.106,21652
1997-06-13,-0.738,21675
1997-06-12,-0.524,21836
1997-06-11,0.231,21951
1997-06-10,-1.143,21901
1997-06-09,-1.755,22154
1997-06-06,3.528,22549
1997-06-05,0.169,21781
1997-06-04,-0.421,21744
1997-06-03,0.254,21836
1997-06-02,-2.553,21781
1997-05-30,2.837,22352
1997-05-29,-0.777,21735
1997-05-28,0.253,21905
1997-05-27,1.932,21850
1997-05-23,-0.364,21436
1997-05-22,0.064,21514
1997-05-21,-0.975,21500
1997-05-20,0.812,21712
1997-05-19,-3.266,21537
1997-05-16,0.062,22264
1997-05-15,-0.800,22250
1997-05-14,1.016,22430
1997-05-13,-0.720,22204
1997-05-12,0.559,22365
1997-05-09,1.683,22241
1997-05-08,0.678,21873
1997-05-07,-0.652,21726
1997-05-06,0.359,21868
1997-05-05,0.000,21790
1997-05-02,1.283,21790
1997-05-01,0.257,21514
1997-04-30,0.431,21459
1997-04-29,-1.715,21367
1997-04-28,-0.401,21740
1997-04-25,0.637,21827
1997-04-24,-0.212,21689
1997-04-23,-0.840,21735
1997-04-22,0.274,21919
1997-04-21,0.529,21859
1997-04-18,-2.275,21744
1997-04-17,2.263,22250
1997-04-16,0.169,21758
1997-04-15,-0.106,21721
1997-04-14,-1.419,21744
1997-04-11,0.419,22057
1997-04-10,0.063,21965
1997-04-09,-1.304,21951
1997-04-08,1.470,22241
1997-04-07,0.422,21919
1997-04-04,-2.448,21827
1997-04-03,-2.291,22375
1997-04-02,-1.172,22899
1997-04-01,-1.852,23171
1997-03-31,0.000,23608
1997-03-27,0.726,23608
1997-03-26,-1.451,23438
1997-03-25,0.760,23783
1997-03-24,-1.099,23603
1997-03-21,-1.031,23866
1997-03-20,1.374,24114
1997-03-19,-0.787,23787
1997-03-18,-0.856,23976
1997-03-17,-0.341,24183
1997-03-14,0.822,24266
1997-03-13,0.038,24068
1997-03-12,-0.419,24059
1997-03-11,2.180,24160
1997-03-10,-0.715,23645
1997-03-07,-0.193,23815
1997-03-06,-0.556,23861
1997-03-05,-1.306,23994
1997-03-04,-0.471,24312
1997-03-03,1.047,24427
1997-02-28,0.000,24174
1997-02-27,0.459,24174
1997-02-26,0.810,24064
1997-02-25,-0.537,23870
1997-02-24,-0.477,23999
1997-02-21,1.452,24114
1997-02-20,-0.730,23769
1997-02-19,-0.554,23944
1997-02-18,1.731,24077
1997-02-14,0.390,23668
1997-02-13,6.286,23576
1997-02-12,-2.330,22181
1997-02-11,0.346,22711
1997-02-10,2.458,22632
1997-02-07,-1.538,22089
1997-02-06,0.412,22434
1997-02-05,-1.019,22342
1997-02-04,0.533,22572
1997-02-03,-1.593,22453
1997-01-31,1.640,22816
1997-01-30,-0.813,22448
1997-01-29,-2.227,22632
1997-01-28,1.801,23148
1997-01-27,-0.643,22738
1997-01-24,5.137,22885
1997-01-23,0.681,21767
1997-01-22,-0.677,21620
1997-01-21,-0.316,21767
1997-01-20,-0.084,21836
1997-01-17,1.518,21855
1997-01-16,0.516,21528
1997-01-15,-0.831,21417
1997-01-14,-1.408,21597
1997-01-13,0.211,21905
1997-01-10,1.866,21859
1997-01-09,0.172,21459
1997-01-08,-0.598,21422
1997-01-07,0.386,21551
1997-01-06,-0.808,21468
1997-01-03,-1.405,21643
1997-01-02,-0.584,21951
1996-12-31,-1.680,22080
1996-12-30,-0.082,22457
1996-12-27,0.805,22476
1996-12-26,0.000,22296
1996-12-24,0.415,22296
1996-12-23,-1.026,22204
1996-12-20,0.226,22434
1996-12-19,0.289,22384
1996-12-18,0.937,22319
1996-12-17,-0.104,22112
1996-12-16,-0.476,22135
1996-12-13,0.062,22241
1996-12-12,-0.719,22227
1996-12-11,1.059,22388
1996-12-10,1.028,22154
1996-12-09,-2.516,21928
1996-12-06,2.819,22494
1996-12-05,-1.472,21878
1996-12-04,2.442,22204
1996-12-03,-0.486,21675
1996-12-02,-0.211,21781
1996-11-29,0.063,21827
1996-11-27,-0.441,21813
1996-11-26,-1.531,21910
1996-11-25,-0.514,22250
1996-11-22,-1.420,22365
1996-11-21,0.633,22688
1996-11-20,0.513,22545
1996-11-19,-0.693,22430
1996-11-18,1.300,22586
1996-11-15,-0.981,22296
1996-11-14,-0.143,22517
1996-11-13,-0.102,22549
1996-11-12,1.448,22572
1996-11-11,0.145,22250
1996-11-08,1.792,22218
1996-11-07,-0.981,21827
1996-11-06,-0.869,22043
1996-11-05,0.374,22237
1996-11-04,0.271,22154
1996-11-01,-0.497,22094
1996-10-31,-0.021,22204
1996-10-30,-1.410,22209
1996-10-29,-0.488,22526
1996-10-28,0.326,22637
1996-10-25,-1.625,22563
1996-10-24,0.020,22936
1996-10-23,0.606,22931
1996-10-22,1.123,22793
1996-10-21,0.205,22540
1996-10-18,-1.749,22494
1996-10-17,-0.857,22895
1996-10-16,-0.040,23092
1996-10-15,-0.397,23102
1996-10-14,0.139,23194
1996-10-11,1.166,23162
1996-10-10,1.947,22895
1996-10-09,-0.266,22457
1996-10-08,0.679,22517
1996-10-07,-0.796,22365
1996-10-04,-0.285,22545
1996-10-03,0.000,22609
1996-10-02,1.341,22609
1996-10-01,-0.676,22310
1996-09-30,0.681,22462
1996-09-27,-0.513,22310
1996-09-26,-1.256,22425
1996-09-25,0.509,22711
1996-09-24,0.718,22595
1996-09-23,-1.416,22434
1996-09-20,-2.234,22757
1996-09-19,0.238,23277
1996-09-18,-0.316,23221
1996-09-17,0.337,23295
1996-09-16,-0.020,23217
1996-09-13,-0.728,23221
1996-09-12,-0.138,23392
1996-09-11,0.098,23424
1996-09-10,-0.645,23401
1996-09-09,-0.428,23553
1996-09-06,-1.116,23654
1996-09-05,0.873,23921
1996-09-04,-0.866,23714
1996-09-03,0.058,23921
1996-08-30,0.290,23907
1996-08-29,-0.614,23838
1996-08-28,-0.818,23985
1996-08-27,0.806,24183
1996-08-26,0.000,23990
1996-08-23,0.482,23990
1996-08-22,-0.384,23875
1996-08-21,0.096,23967
1996-08-20,2.361,23944
1996-08-19,0.000,23392
1996-08-16,0.833,23392
1996-08-15,-0.924,23198
1996-08-14,0.236,23415
1996-08-13,0.614,23359
1996-08-12,-1.465,23217
1996-08-09,1.587,23562
1996-08-08,-0.198,23194
1996-08-07,-0.394,23240
1996-08-06,-0.647,23332
1996-08-05,-0.429,23484
1996-08-02,-0.485,23585
1996-08-01,0.724,23700
1996-07-31,0.868,23530
1996-07-30,-0.373,23327
1996-07-29,2.005,23415
1996-07-26,0.020,22954
1996-07-25,0.080,22950
1996-07-24,-0.934,22931
1996-07-23,1.146,23148
1996-07-22,-0.837,22885
1996-07-19,0.300,23079
1996-07-18,0.100,23010
1996-07-17,-3.047,22987
1996-07-16,0.331,23709
1996-07-15,0.019,23631
1996-07-12,0.706,23626
1996-07-11,-0.430,23461
1996-07-10,0.887,23562
1996-07-09,-0.879,23355
1996-07-08,0.907,23562
1996-07-05,-1.246,23350
1996-07-03,1.381,23645
1996-07-02,0.396,23323
1996-07-01,0.438,23231
1996-06-28,-1.548,23129
1996-06-27,-0.835,23493
1996-06-26,-0.579,23691
1996-06-25,1.410,23829
1996-06-24,-0.059,23497
1996-06-21,-0.059,23511
1996-06-20,-1.900,23525
1996-06-19,0.598,23981
1996-06-18,0.271,23838
1996-06-17,3.777,23774
1996-06-14,-2.640,22908
1996-06-13,-0.195,23530
1996-06-12,-0.909,23576
1996-06-11,-0.577,23792
1996-06-10,0.000,23930
1996-06-07,0.873,23930
1996-06-06,-0.961,23723
1996-06-05,-2.928,23953
1996-06-04,-0.409,24676
1996-06-03,0.918,24777
